season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2018,Nebraska,13,22,11,0.667,13.7,7.33,72.3,68.6,71.8,34.6,35.2,37.6,30.1,34.0,16.0,109.9,96.2,,,,,,,,,,,,,68.7,18.3,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.8223,49.1,47.0
2018,Nevada,15,29,8,0.784,16.6,4.93,82.6,73.1,74.3,39.2,40.4,36.3,26.7,29.3,13.5,118.5,101.9,,,,,,,,,,,,,70.7,18.0,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.8509,54.8,49.4
2018,Nevada-Las Vegas,8,20,13,0.606,7.2,1.87,83.4,78.1,70.5,33.4,16.8,26.3,12.0,28.4,14.3,84.0,77.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,New Hampshire,6,10,21,0.323,-8.3,-4.31,67.8,67.3,73.7,32.6,43.3,30.5,28.4,21.4,17.4,98.6,106.9,,,,,,,,,,,,,66.7,13.7,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,0.2827,46.3,50.8
2018,New Mexico,12,19,15,0.559,5.8,3.3,82.2,77.7,77.7,37.1,47.5,34.6,26.1,31.0,16.8,111.8,106.0,,,,,,,,,,,,,72.2,22.0,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.6473,53.5,54.8
2018,New Mexico State,12,28,6,0.824,12.3,-1.1,75.6,64.2,64.3,34.0,36.5,29.1,33.8,22.5,17.4,106.9,94.6,,,,,,,,,,,,,69.4,19.0,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.8031,51.6,46.0
2018,New Orleans,11,16,17,0.485,-10.9,-5.78,69.6,70.4,67.30000000000001,35.6,24.8,41.5,32.6,30.9,21.9,96.9,107.8,,,,,,,,,,,,,67.1,22.3,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.2269,48.8,53.2
2018,Niagara,12,19,14,0.576,-5.9,-4.21,83.3,83.9,72.8,35.8,35.7,38.0,30.9,31.0,15.0,108.2,114.1,,,,,,,,,,,,,74.7,15.5,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.3516,50.8,52.6
2018,Nicholls State,15,21,11,0.656,-1.8,-5.86,82.5,75.3,71.7,34.8,35.4,37.3,30.5,30.6,20.4,102.1,103.9,,,,,,,,,,,,,75.2,21.1,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.4496,51.9,50.2
2018,NJIT,7,14,16,0.467,-5.8,-5.53,74.9,73.2,68.4,35.3,35.8,32.9,30.0,28.6,18.5,98.6,104.4,,,,,,,,,,,,,68.4,20.3,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.3421,49.8,53.0
2018,Norfolk State,11,14,19,0.424,-14.2,-10.19,72.7,73.2,67.10000000000001,37.0,34.9,31.3,31.6,29.8,21.1,94.6,108.8,,,,,,,,,,,,,70.0,20.2,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.1659,49.4,50.0
2018,North Carolina,11,26,11,0.703,23.3,11.78,81.6,73.3,74.3,35.9,35.1,28.0,37.4,25.5,16.7,120.1,96.8,,,,,,,,,,,,,72.6,16.3,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,0.9233,52.0,50.1
2018,North Carolina A&T,11,20,15,0.571,-14.5,-11.22,74.9,74.4,71.1,30.3,35.8,37.5,27.8,28.6,19.5,97.0,111.5,,,,,,,,,,,,,70.1,18.0,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.1682,51.2,51.5
2018,North Carolina Central,9,19,16,0.543,-14.7,-12.31,72.0,69.3,68.7,32.3,31.2,30.3,32.9,29.7,20.8,95.9,110.6,,,,,,,,,,,,,66.3,16.8,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.1625,50.4,48.5
2018,North Dakota,6,12,20,0.375,-7.3,-0.19,75.8,81.6,70.6,35.1,36.4,35.5,19.8,29.5,17.4,102.2,109.5,,,,,,,,,,,,,72.9,19.7,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.6,0.3098,51.8,56.4
2018,North Dakota State,5,15,17,0.469,-1.0,-1.58,74.4,70.8,76.1,36.8,44.2,30.4,23.0,25.2,18.4,103.6,104.6,,,,,,,,,,,,,67.5,14.4,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.4718,53.7,49.6
2018,North Florida,7,14,19,0.424,-10.0,-1.74,80.8,87.1,76.0,37.5,44.6,27.7,25.0,35.0,19.3,106.7,116.7,,,,,,,,,,,,,75.1,13.7,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.2635,53.6,54.0
2018,North Texas,8,20,18,0.526,1.5,-0.4,74.4,71.1,66.0,35.4,37.6,33.6,30.2,25.7,18.7,104.7,103.2,,,,,,,,,,,,,68.5,17.3,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.543,51.2,48.6
2018,Northeastern,14,23,10,0.697,6.0,-1.61,74.9,68.8,73.3,37.3,45.4,35.1,25.3,25.6,19.8,106.3,100.3,,,,,,,,,,,,,68.0,17.9,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.66,56.9,49.4
2018,Northern Arizona,2,5,27,0.156,-16.8,-1.04,65.6,78.5,70.1,30.5,33.6,42.6,27.0,29.5,22.0,92.7,109.5,,,,,,,,,,,,,70.2,19.0,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.2,0.128,44.9,55.3
2018,Northern Colorado,11,26,12,0.684,6.0,-2.27,81.1,73.1,68.89999999999999,35.5,39.6,33.7,25.6,24.4,16.7,106.2,100.2,,,,,,,,,,,,,73.1,17.3,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.6593,53.7,48.8
2018,Northern Illinois,6,13,19,0.406,-7.9,-1.71,72.5,75.2,72.6,32.6,27.4,33.1,28.2,28.8,17.0,102.6,110.5,,,,,,,,,,,,,68.3,17.4,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.2975,49.5,54.3
2018,Northern Iowa,7,16,16,0.5,6.0,3.87,64.2,62.2,72.1,33.5,39.6,31.3,24.5,22.1,17.5,102.9,96.9,,,,,,,,,,,,,63.7,17.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.6659,48.5,49.8
2018,Northern Kentucky,15,22,10,0.688,8.5,-4.07,77.7,66.0,73.1,34.0,39.7,31.0,28.0,26.8,17.6,106.9,98.4,,,,,,,,,,,,,69.6,19.2,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.7231,53.8,47.1
2018,Northwestern,6,15,17,0.469,10.0,8.37,68.8,66.5,74.7,35.4,39.3,29.1,29.4,27.7,17.8,108.9,98.9,,,,,,,,,,,,,65.5,19.0,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.753,49.5,51.0
2018,Northwestern State,1,4,25,0.138,-21.9,-4.18,64.4,78.1,61.1,28.3,25.4,33.2,32.4,34.5,24.7,88.2,110.1,,,,,,,,,,,,,70.5,19.1,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.1,0.0723,44.3,54.1
2018,Notre Dame,8,21,15,0.583,14.7,7.92,74.9,68.6,75.8,35.6,39.3,31.0,31.1,28.8,14.7,113.9,99.2,,,,,,,,,,,,,66.7,16.4,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,0.8315,51.1,49.3
2018,Oakland,10,19,14,0.576,0.5,-3.76,78.2,76.2,77.0,35.2,39.8,35.5,28.0,28.6,18.1,106.5,106.0,,,,,,,,,,,,,72.0,16.9,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.5134,52.0,50.8
2018,Ohio,7,14,17,0.452,-1.1,-1.65,75.3,75.9,71.2,37.2,35.1,30.9,22.4,26.4,18.0,99.9,101.0,,,,,,,,,,,,,72.7,18.1,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,0.4696,51.0,49.9
2018,Ohio State,15,25,9,0.735,17.67,9.02,76.2,67.6,73.1,35.3,19.9,18.1,9.8,26.8,11.7,78.9,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Oklahoma,8,18,14,0.563,16.3,10.56,84.9,81.7,74.6,35.9,40.5,33.2,28.4,30.0,17.3,115.7,99.4,,,,,,,,,,,,,76.7,16.8,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8525,53.5,51.0
2018,Oklahoma State,8,21,15,0.583,15.1,9.12,76.6,73.2,75.7,34.8,38.3,32.2,34.2,31.1,18.1,112.0,96.9,,,,,,,,,,,,,69.9,20.3,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09,0.8408,49.8,50.0
2018,Old Dominion,15,25,7,0.781,11.3,-1.27,73.3,62.8,69.19999999999999,35.7,33.8,33.0,32.3,26.2,15.5,107.2,95.9,,,,,,,,,,,,,66.0,21.6,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.7838,50.7,47.7
2018,Omaha,4,9,22,0.29,-9.88,0.33,76.5,83.5,70.6,36.6,22.4,16.7,9.1,24.6,13.2,76.6,83.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Oral Roberts,5,11,21,0.344,-6.4,1.05,72.9,77.6,68.5,34.2,32.0,24.3,35.0,30.9,19.0,104.9,111.3,,,,,,,,,,,,,66.7,15.3,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.3357,48.9,54.2
2018,Oregon,10,23,13,0.639,10.6,4.84,78.2,72.4,76.3,35.7,42.1,31.7,31.0,26.8,17.1,110.8,100.2,,,,,,,,,,,,,68.6,19.0,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.7604,53.3,50.3
2018,Oregon State,7,16,16,0.5,6.2,4.56,73.1,70.3,70.8,32.9,32.8,38.7,31.8,28.7,19.4,107.2,101.0,,,,,,,,,,,,,66.8,18.6,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.3,0.6651,52.1,49.6
2018,Pacific,9,14,18,0.438,-1.1,1.8,71.2,72.4,72.89999999999999,32.6,25.5,40.5,30.3,27.3,17.2,105.2,106.3,,,,,,,,,,,,,67.6,18.3,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.4718,48.5,53.0
2018,Penn State,9,26,13,0.667,15.85,7.79,74.7,66.7,70.19999999999999,38.7,19.5,18.5,10.8,24.7,11.9,77.0,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Pennsylvania,12,24,9,0.727,2.24,-3.16,75.9,68.9,65.9,35.0,25.2,19.7,8.6,29.0,11.8,75.0,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,Pepperdine,2,6,26,0.188,-8.2,1.82,71.3,78.6,70.1,34.2,29.6,35.2,28.5,26.4,17.2,104.8,113.0,,,,,,,,,,,,,68.6,15.5,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.9,0.294,49.5,57.0
2018,Pittsburgh,0,8,24,0.25,-4.9,8.48,62.0,72.4,69.5,32.5,47.5,31.9,22.7,34.8,20.9,98.1,103.0,,,,,,,,,,,,,66.5,16.6,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.3658,48.2,50.1
2018,Portland,4,10,22,0.313,-8.2,2.43,69.4,74.1,67.80000000000001,38.3,37.8,34.6,19.2,31.4,18.1,99.4,107.6,,,,,,,,,,,,,68.3,15.8,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,0.2884,50.6,52.4
2018,Portland State,9,20,14,0.588,0.7,-1.04,85.2,79.4,70.39999999999999,33.2,37.3,33.3,34.7,30.5,16.5,107.5,106.8,,,,,,,,,,,,,75.7,22.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.5189,49.2,55.0
2018,Prairie View,12,16,18,0.471,-9.6,-7.71,75.3,76.7,67.10000000000001,32.3,36.8,39.2,31.3,32.8,18.5,100.3,109.9,,,,,,,,,,,,,72.1,22.5,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.2587,48.9,52.7
2018,Presbyterian,4,11,21,0.344,-18.2,-5.53,66.4,71.0,68.60000000000001,34.6,44.5,28.0,24.9,30.0,18.8,96.9,115.1,,,,,,,,,,,,,64.6,17.8,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,0.1212,49.0,55.3
2018,Princeton,5,13,16,0.448,0.4,-1.97,72.6,71.8,70.7,37.3,46.3,26.2,22.0,24.8,16.4,105.7,105.3,,,,,,,,,,,,,65.6,16.6,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.5104,53.9,52.2
2018,Providence,10,21,14,0.6,12.3,10.23,73.6,72.7,70.39999999999999,33.2,32.9,38.6,28.9,29.0,17.4,108.9,96.6,,,,,,,,,,,,,68.3,19.0,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.7988,49.6,50.3
2018,Purdue,15,30,7,0.811,28.7,8.74,80.4,65.7,74.3,42.0,40.1,35.6,28.0,28.0,15.8,123.2,94.5,,,,,,,,,,,,,68.7,17.7,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,0.9543,57.7,47.0
2018,Purdue Fort Wayne,7,18,15,0.545,-1.4,-3.24,82.3,76.8,72.0,36.6,45.4,31.6,25.6,26.6,15.7,105.6,107.0,,,,,,,,,,,,,73.8,19.9,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.4632,52.9,53.8
2018,Quinnipiac,7,12,21,0.364,-10.9,-4.44,71.6,76.7,70.6,33.9,47.9,37.0,27.8,28.5,19.4,101.0,111.9,,,,,,,,,,,,,67.7,16.3,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.3,0.2343,50.3,53.6
2018,Radford,12,23,13,0.639,-1.6,-4.09,67.3,64.9,72.5,35.0,39.5,31.2,32.0,28.0,18.7,101.6,103.2,,,,,,,,,,,,,64.2,20.2,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.4537,49.3,50.1
2018,Rhode Island,15,26,8,0.765,13.3,4.61,76.0,68.8,69.69999999999999,35.2,32.0,30.1,31.0,28.2,15.3,110.0,96.7,,,,,,,,,,,,,69.6,22.6,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.815,51.1,50.4
2018,Rice,4,7,24,0.226,-10.1,-0.04,68.2,75.7,66.9,32.1,47.2,35.2,27.6,28.4,20.7,98.2,108.3,,,,,,,,,,,,,68.9,16.5,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,0.245,48.0,52.6
2018,Richmond,9,12,20,0.375,-1.7,3.61,71.8,75.6,71.5,33.4,36.3,29.7,23.4,28.3,16.9,105.8,107.5,,,,,,,,,,,,,69.1,19.0,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.4561,52.1,55.4
2018,Rider,15,22,10,0.688,1.6,-2.65,81.9,78.3,60.8,35.8,33.8,42.1,33.5,28.6,17.6,108.0,106.4,,,,,,,,,,,,,74.9,20.5,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.5423,52.6,52.8
2018,Robert Morris,9,16,17,0.485,-7.7,-6.1,68.8,70.7,66.7,33.2,37.7,34.3,31.2,31.2,20.9,93.8,101.5,,,,,,,,,,,,,70.6,22.3,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.288,47.4,50.5
2018,Rutgers,3,15,19,0.441,3.3,6.84,65.2,64.8,64.4,29.6,24.4,30.5,33.3,29.1,17.2,97.7,94.4,,,,,,,,,,,,,67.2,20.5,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.5975,43.6,48.0
2018,Sacramento State,4,7,25,0.219,-11.9,-0.74,67.4,73.7,68.4,34.6,32.1,27.8,24.1,29.5,17.9,98.2,110.1,,,,,,,,,,,,,66.9,17.5,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.6,0.2115,49.0,52.7
2018,Sacred Heart,5,10,21,0.323,-12.6,-6.98,68.7,72.2,66.3,29.9,33.0,30.0,32.5,22.6,21.5,95.2,107.8,,,,,,,,,,,,,69.6,14.6,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.9,0.1925,48.5,50.9
2018,Saint Francis,12,18,13,0.581,-5.8,-6.71,79.0,76.0,76.2,37.0,36.3,33.5,25.7,31.1,16.5,105.0,110.8,,,,,,,,,,,,,69.6,18.6,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,0.3492,52.8,53.6
2018,Saint Joseph's,10,16,16,0.5,3.8,1.9,74.1,72.2,68.7,33.7,38.7,34.6,23.5,24.5,13.9,104.1,100.3,,,,,,,,,,,,,71.6,16.2,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,0.6052,48.8,49.6
2018,Saint Louis,9,17,16,0.515,2.0,2.92,65.8,65.4,65.2,32.0,33.1,45.8,33.8,27.0,19.5,101.0,99.0,,,,,,,,,,,,,65.3,18.3,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.5558,47.1,49.3
2018,Saint Mary's,16,30,6,0.833,17.0,0.33,77.0,64.5,76.9,41.0,35.1,30.4,28.9,22.8,15.4,119.6,102.6,,,,,,,,,,,,,64.6,15.1,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.8547,58.7,49.2
2018,Saint Peter's,6,14,18,0.438,-4.7,-4.37,65.2,66.0,72.1,33.7,42.5,27.3,27.1,28.9,19.6,95.2,99.9,,,,,,,,,,,,,63.9,21.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.3645,49.2,48.4
2018,Sam Houston,12,21,15,0.583,-5.1,-4.8,71.4,68.8,71.5,33.7,34.9,34.0,32.5,27.4,18.8,100.5,105.6,,,,,,,,,,,,,68.0,20.1,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.3616,48.2,51.8
2018,Samford,6,10,22,0.313,-12.6,-3.37,77.6,82.5,76.4,37.2,42.7,30.8,24.7,34.8,19.1,106.3,118.9,,,,,,,,,,,,,71.9,18.7,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,0.2166,54.4,57.7
2018,San Diego,9,20,14,0.588,5.2,0.5,70.1,66.6,71.1,36.6,45.0,39.3,22.4,26.4,19.6,103.8,98.6,,,,,,,,,,,,,68.0,17.8,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.6434,53.1,46.3
2018,San Diego State,11,22,11,0.667,14.7,3.91,77.1,67.9,71.5,34.1,35.9,35.1,31.6,25.0,17.0,110.2,95.5,,,,,,,,,,,,,70.0,19.0,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.839,51.7,48.6
2018,San Francisco,9,22,17,0.564,1.6,1.63,68.8,68.7,67.60000000000001,33.8,43.6,29.3,28.0,25.7,17.4,101.6,100.0,,,,,,,,,,,,,67.9,17.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.5458,49.4,48.9
2018,San Jose State,1,4,26,0.133,-11.7,2.91,65.8,75.3,69.19999999999999,36.2,30.1,34.2,27.8,24.8,23.6,94.8,106.5,,,,,,,,,,,,,68.3,14.9,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.5,0.2082,48.6,53.2
2018,Santa Clara,8,11,20,0.355,-9.8,0.61,66.1,71.7,72.5,33.8,40.9,30.2,23.7,27.1,17.2,98.9,108.7,,,,,,,,,,,,,65.7,18.9,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.2516,48.6,56.6
2018,Savannah State,12,15,17,0.469,-14.6,-5.06,86.1,93.5,69.6,30.2,55.4,29.3,26.7,35.8,16.7,99.8,114.4,,,,,,,,,,,,,83.4,20.9,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,0.1725,48.1,56.6
2018,Seattle,8,20,14,0.588,-1.0,-3.09,76.1,72.6,73.8,37.2,42.6,34.5,29.7,27.9,19.6,104.5,105.5,,,,,,,,,,,,,68.5,15.5,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.4737,51.0,47.2
2018,Seton Hall,10,22,12,0.647,19.4,10.11,79.4,73.9,69.8,36.5,33.1,35.2,34.3,28.4,17.8,117.1,97.7,,,,,,,,,,,,,70.7,17.7,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,0.8886,52.9,50.3
2018,Siena,4,8,24,0.25,-11.0,-2.99,67.7,75.2,67.80000000000001,36.7,33.5,36.4,31.4,29.0,21.7,96.7,107.7,,,,,,,,,,,,,67.3,15.6,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.6,0.2244,48.2,50.9
2018,South Alabama,7,14,18,0.438,-4.5,-2.87,69.6,69.3,70.0,32.3,44.1,37.7,25.7,29.6,20.9,96.4,100.9,,,,,,,,,,,,,71.4,18.4,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.3725,48.4,47.3
2018,South Carolina,7,17,16,0.515,9.6,9.23,70.1,69.0,70.1,33.8,37.5,42.8,33.6,27.5,19.7,104.5,94.9,,,,,,,,,,,,,69.8,21.0,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.7509,46.2,49.3
2018,South Carolina State,6,10,22,0.313,13.5,-8.78,73.6,83.1,69.69999999999999,37.2,34.4,34.2,33.4,32.0,16.8,115.0,101.5,,,,,,,,,,,,,72.8,20.4,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8071,53.4,51.6
2018,South Carolina Upstate,2,7,25,0.219,13.5,-4.35,75.8,85.1,72.6,37.2,34.4,34.2,33.4,32.0,16.8,115.0,101.5,,,,,,,,,,,,,72.8,20.4,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8071,53.4,51.6
2018,South Dakota,11,26,9,0.743,9.7,-2.6,80.9,68.7,75.0,35.0,32.1,35.7,29.4,27.1,15.7,108.0,98.3,,,,,,,,,,,,,71.7,19.9,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8,0.7454,52.1,48.4
2018,South Dakota State,13,28,7,0.8,12.3,-0.38,84.5,74.3,76.2,39.3,43.7,35.4,24.6,23.3,14.0,113.8,101.5,,,,,,,,,,,,,71.5,14.2,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.7896,54.3,50.0
2018,South Florida,3,10,22,0.313,-9.6,0.06,63.3,70.6,72.3,36.1,33.9,33.1,28.8,30.6,21.4,98.2,107.8,,,,,,,,,,,,,65.8,16.5,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.8,0.256,48.0,51.1
2018,Southeast Missouri State,8,14,17,0.452,-8.5,-4.88,76.0,77.8,72.89999999999999,39.3,43.4,37.7,26.2,29.3,18.1,107.5,116.0,,,,,,,,,,,,,70.2,17.2,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.2,0.2926,54.3,55.2
2018,Southeastern Louisiana,15,22,12,0.647,-3.1,-6.2,71.7,69.3,65.8,34.4,36.7,35.3,29.5,33.6,19.6,101.7,104.8,,,,,,,,,,,,,67.1,20.3,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.416,51.2,49.6
2018,Southern,10,15,18,0.455,-15.6,-9.57,69.1,71.8,68.10000000000001,33.2,27.2,41.5,32.9,30.1,19.3,94.0,109.6,,,,,,,,,,,,,69.1,17.4,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,0.1464,44.3,48.8
2018,Southern California,12,24,12,0.667,15.2,6.29,77.7,71.2,70.6,37.6,36.2,29.9,30.0,28.8,15.3,114.2,99.0,,,,,,,,,,,,,69.0,19.2,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39,0.838,53.8,51.0
2018,Southern Illinois,11,20,13,0.606,2.0,0.65,69.9,69.1,69.6,35.7,33.0,32.4,25.9,29.0,18.7,104.7,102.7,,,,,,,,,,,,,67.9,19.9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.5551,52.2,50.5
2018,SIU Edwardsville,5,9,21,0.3,-12.7,-3.36,69.7,78.7,70.7,32.4,37.2,33.0,29.3,29.4,19.4,99.1,111.8,,,,,,,,,,,,,70.5,17.5,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,0.1996,47.8,54.1
2018,Southern Methodist,6,17,16,0.515,9.3,3.66,69.5,64.1,68.60000000000001,37.9,40.4,30.5,32.7,31.7,18.0,108.7,99.4,,,,,,,,,,,,,65.4,21.7,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.7374,52.0,49.5
2018,Southern Mississippi,7,16,18,0.471,13.7,1.31,70.6,72.0,70.3,31.5,37.2,31.7,32.1,30.7,19.1,110.0,96.3,,,,,,,,,,,,,68.6,19.5,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.8228,52.2,48.3
2018,Southern Utah,5,13,19,0.406,-8.0,-0.87,75.5,80.7,73.8,36.1,37.4,35.9,22.6,25.9,17.4,101.2,109.2,,,,,,,,,,,,,72.8,16.6,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,0.2944,50.4,54.6
2018,St. Bonaventure,14,26,8,0.765,9.7,2.61,77.1,70.8,75.2,38.6,33.7,40.5,29.3,29.1,16.3,109.4,99.7,,,,,,,,,,,,,70.4,20.4,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.744,51.6,49.0
2018,St. Francis,10,13,18,0.419,-13.3,-7.31,72.9,76.0,71.2,34.6,42.2,30.4,26.2,31.9,17.7,97.7,111.0,,,,,,,,,,,,,70.3,20.9,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,0.1882,48.7,53.2
2018,St. John's,4,16,17,0.485,10.7,10.69,73.1,72.6,74.1,33.3,35.4,30.4,23.6,32.0,16.4,106.0,95.3,,,,,,,,,,,,,70.5,22.2,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.7726,49.2,50.3
