season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2025,Morehead State,10,15,189,0.469,-12.7,-7.52,66.1,68.7,67.5,31.2,34.1,37.6,31.2,25.4,18.4,98.4,111.1,,,,,,,,,,,,,64.8,14.4,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1,0.1981,45.9,50.3
2025,Morgan State,7,14,190,0.438,-17.1,-8.55,80.0,80.8,72.8,31.6,21.7,35.7,34.1,36.9,17.9,100.6,117.7,,,,,,,,,,,,,71.1,17.0,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,0.1411,49.0,52.4
2025,Mount St. Mary's,12,23,191,0.639,-7.9,-6.48,70.1,70.5,73.6,34.5,41.1,30.5,30.5,27.9,21.4,99.6,107.5,,,,,,,,,,,,,68.2,15.6,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,0.295,50.9,48.7
2025,Murray State,9,16,192,0.485,0.7,0.4,71.8,69.2,72.2,33.6,40.1,41.2,29.1,26.4,16.9,105.5,104.8,,,,,,,,,,,,,65.4,17.3,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,0.5175,49.3,51.2
2025,Navy,10,15,193,0.441,-10.8,-8.78,70.8,70.4,73.2,33.3,37.1,33.8,31.3,27.2,16.1,101.2,112.0,,,,,,,,,,,,,67.7,17.8,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,0.2384,48.0,52.5
2025,North Carolina State,5,12,194,0.387,5.2,6.36,69.6,70.4,72.6,32.2,36.2,32.3,28.8,32.5,14.4,107.9,102.7,,,,,,,,,,,,,65.9,18.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.6374,48.3,51.0
2025,Nebraska,7,21,195,0.6,13.9,10.46,76.0,72.6,74.9,32.5,38.6,36.0,26.7,28.6,16.3,112.1,98.2,,,,,,,,,,,,,68.5,17.7,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,0.8203,51.7,50.9
2025,Nevada,8,17,196,0.515,8.4,5.25,72.3,68.1,70.3,34.1,37.5,37.3,27.4,26.5,15.5,112.1,103.7,,,,,,,,,,,,,64.6,18.7,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.7108,53.7,51.3
2025,Nevada-Las Vegas,11,18,197,0.545,6.65,5.53,69.2,68.1,71.7,33.300000000000004,19.1,19.8,9.3,24.6,10.7,70.9,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,New Hampshire,6,8,198,0.25,-21.6,-7.47,66.4,76.6,65.9,31.7,40.8,26.4,27.4,31.6,19.0,93.4,115.0,,,,,,,,,,,,,68.4,16.9,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.3,0.0835,47.1,54.4
2025,New Mexico,17,27,199,0.771,17.0,6.52,80.5,70.6,68.89999999999999,34.0,31.7,37.3,31.3,25.8,15.7,112.4,95.4,,,,,,,,,,,,,73.4,20.3,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,0.8683,50.8,49.2
2025,New Mexico State,10,17,200,0.531,4.8,0.41,69.7,65.9,67.5,30.9,37.0,34.5,32.5,27.7,15.6,104.9,100.1,,,,,,,,,,,,,65.5,15.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.6322,46.2,46.9
2025,New Orleans,2,4,201,0.129,-17.1,-0.61,67.9,82.5,66.9,30.4,30.7,33.9,31.6,35.5,18.8,99.4,116.5,,,,,,,,,,,,,69.9,16.1,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.4,0.1385,45.9,54.9
2025,Niagara,6,11,202,0.355,-14.2,-8.56,68.5,71.4,73.9,34.9,42.8,30.4,23.6,27.3,18.6,100.9,115.1,,,,,,,,,,,,,65.6,16.8,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.7,0.1809,52.0,53.0
2025,Nicholls State,13,20,203,0.606,0.5,-2.46,74.0,69.6,68.5,35.0,36.8,33.1,30.6,31.5,15.3,106.1,105.6,,,,,,,,,,,,,68.8,16.7,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.5118,48.1,48.1
2025,NJIT,3,6,204,0.194,-19.6,-7.85,65.3,73.2,73.1,30.5,37.8,27.4,27.7,31.8,18.0,93.3,112.9,,,,,,,,,,,,,67.0,13.8,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.5,0.1009,45.3,50.0
2025,Norfolk State,11,24,205,0.686,-2.3,-6.65,77.0,69.7,75.7,30.8,27.6,38.4,33.1,34.6,18.3,106.9,109.2,,,,,,,,,,,,,67.0,18.6,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.4394,52.2,50.0
2025,North Alabama,14,24,206,0.686,3.6,-5.5,78.7,70.6,70.89999999999999,34.6,34.5,31.0,33.4,28.8,12.8,110.4,106.8,,,,,,,,,,,,,67.4,16.6,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.5942,51.3,50.4
2025,North Carolina,13,23,207,0.622,18.6,11.22,80.7,74.7,74.1,35.6,37.2,34.8,29.1,26.9,15.1,118.3,99.7,,,,,,,,,,,,,71.3,15.3,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.8772,54.1,49.5
2025,North Carolina A&T,3,7,208,0.219,-15.8,-4.31,69.2,76.2,68.60000000000001,30.0,36.0,31.2,27.0,31.4,15.4,97.2,113.0,,,,,,,,,,,,,70.0,15.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.1,0.1499,45.8,51.5
2025,North Carolina Central,6,14,209,0.424,-13.9,-8.05,78.8,75.8,69.6,33.7,34.0,39.8,34.6,38.8,19.2,102.5,116.4,,,,,,,,,,,,,67.7,21.0,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,0.1874,50.1,54.8
2025,North Dakota,5,12,210,0.364,-7.0,-1.49,77.3,79.5,70.8,32.5,40.0,33.6,33.7,28.7,16.6,107.9,114.9,,,,,,,,,,,,,69.7,15.0,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,0.3275,49.7,56.5
2025,North Dakota State,10,21,211,0.656,5.6,-3.58,81.1,74.6,77.5,39.8,53.6,32.6,26.2,29.0,15.6,116.3,110.7,,,,,,,,,,,,,65.8,11.1,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.6396,58.2,51.4
2025,North Florida,8,15,212,0.469,-9.0,-3.74,82.8,84.8,68.5,35.0,54.0,24.8,27.9,34.2,15.0,108.3,117.3,,,,,,,,,,,,,72.9,14.7,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.2854,53.2,54.1
2025,North Texas,14,27,213,0.75,11.3,0.84,68.0,60.1,77.0,36.1,36.4,35.3,32.7,28.1,16.7,109.7,98.4,,,,,,,,,,,,,61.3,19.6,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.7769,51.1,47.3
2025,Northeastern,9,17,214,0.531,-2.4,-5.08,70.1,69.7,68.7,33.7,34.8,28.0,31.4,31.4,18.6,103.9,106.3,,,,,,,,,,,,,68.2,18.2,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.4357,51.1,50.3
2025,Northern Arizona,8,18,215,0.529,-7.0,-5.73,75.9,71.6,66.0,34.4,37.8,28.5,31.9,24.4,15.2,104.3,111.3,,,,,,,,,,,,,67.3,15.0,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.5,0.3222,50.3,53.7
2025,Northern Colorado,15,25,216,0.714,4.3,-3.84,80.6,72.7,72.39999999999999,37.0,37.5,33.0,25.8,22.4,15.9,111.9,107.6,,,,,,,,,,,,,69.4,15.4,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.1,0.6085,57.0,52.3
2025,Northern Illinois,2,6,217,0.194,-18.3,-4.52,70.9,76.9,70.5,32.7,49.2,31.6,17.8,30.8,16.3,93.8,112.1,,,,,,,,,,,,,69.6,16.6,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,0.1143,47.1,53.2
2025,Northern Iowa,14,20,218,0.606,5.5,0.46,73.3,67.4,69.5,36.8,36.3,35.1,24.9,25.3,15.9,109.1,103.6,,,,,,,,,,,,,65.9,17.4,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.6459,55.2,51.4
2025,Northern Kentucky,11,17,219,0.515,-6.6,-3.14,71.8,72.0,66.9,33.0,40.0,31.3,31.0,32.5,17.3,101.6,108.2,,,,,,,,,,,,,66.7,19.9,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.3266,49.8,52.5
2025,Northwestern,7,17,220,0.515,15.0,11.13,72.4,69.2,73.3,33.3,34.2,31.3,31.2,30.1,14.9,112.9,97.9,,,,,,,,,,,,,65.7,19.8,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.8377,49.8,49.9
2025,Northwestern State,12,16,221,0.5,-4.3,-1.44,67.1,68.9,71.5,35.2,35.7,32.2,33.1,32.6,20.2,102.5,106.8,,,,,,,,,,,,,64.5,17.4,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.3829,48.7,49.8
2025,Notre Dame,8,15,222,0.455,7.1,6.92,72.6,72.5,74.0,35.5,37.5,31.8,29.6,26.0,16.5,111.1,104.0,,,,,,,,,,,,,65.4,14.9,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.6818,51.7,51.4
2025,Oakland,11,16,223,0.471,-1.8,-0.95,70.6,71.6,69.89999999999999,30.6,42.3,31.7,34.1,32.6,18.0,106.2,108.0,,,,,,,,,,,,,64.3,16.2,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,0.4515,50.1,51.4
2025,Ohio,10,16,224,0.5,-1.1,-4.37,79.8,76.5,76.1,35.0,40.1,33.5,23.9,29.0,14.9,106.7,107.8,,,,,,,,,,,,,71.0,17.8,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.471,53.4,52.3
2025,Ohio State,9,17,225,0.531,17.86,12.58,78.8,73.5,74.8,36.8,22.2,21.1,9.5,24.1,10.9,82.6,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Oklahoma,6,20,226,0.588,15.8,11.22,78.3,74.6,79.5,36.5,41.6,39.9,26.6,31.8,17.3,116.8,101.0,,,,,,,,,,,,,69.2,18.2,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.8426,54.4,51.0
2025,Oklahoma State,7,17,227,0.486,7.7,10.18,73.0,76.3,71.7,33.1,34.7,41.0,31.1,29.6,19.0,107.7,100.0,,,,,,,,,,,,,72.3,20.3,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.7005,48.6,53.0
2025,Old Dominion,8,15,228,0.429,-11.3,-4.25,67.9,71.5,71.7,28.3,35.8,30.9,36.4,32.0,16.9,99.5,110.8,,,,,,,,,,,,,66.7,16.0,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,0.2241,44.1,51.2
2025,Omaha,13,22,229,0.629,-1.61,-2.43,77.3,75.3,72.2,35.6,23.1,21.3,10.3,25.5,10.8,76.6,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Oral Roberts,3,7,230,0.233,-12.3,-0.78,73.3,78.5,75.3,34.4,45.7,35.0,22.6,33.1,16.3,104.2,116.5,,,,,,,,,,,,,67.9,13.9,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,0.2181,50.0,55.0
2025,Oregon,12,25,231,0.714,19.8,12.32,76.5,70.9,75.7,34.4,38.3,33.0,30.5,29.1,16.2,116.1,96.3,,,,,,,,,,,,,68.6,17.5,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,0.8966,52.5,48.9
2025,Oregon State,10,20,232,0.606,8.9,2.24,76.2,69.0,78.60000000000001,36.1,35.8,38.7,32.0,27.7,16.7,115.4,106.5,,,,,,,,,,,,,64.5,16.4,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.7155,54.5,51.0
2025,Pacific,4,9,233,0.273,-9.8,2.09,69.5,75.8,72.5,29.7,37.8,32.8,28.8,28.2,19.3,100.9,110.7,,,,,,,,,,,,,67.2,15.4,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.6,0.2551,48.1,53.2
2025,Penn State,6,16,234,0.516,13.57,7.7,79.1,73.2,75.6,34.300000000000004,20.9,21.9,9.4,24.3,12.4,81.4,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Pennsylvania,4,8,235,0.296,-10.56,-2.74,69.6,77.4,69.69999999999999,32.6,25.9,16.9,9.7,24.7,11.1,68.8,78.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025,Pepperdine,4,13,236,0.371,-3.2,2.56,73.1,76.6,71.6,34.0,34.7,31.6,27.7,30.0,16.1,106.0,109.2,,,,,,,,,,,,,69.8,15.3,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.4166,49.6,52.5
2025,Pittsburgh,8,17,237,0.531,12.4,8.24,75.9,70.8,78.2,34.6,41.4,34.2,29.0,29.9,14.8,114.7,102.3,,,,,,,,,,,,,67.2,18.3,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8,0.7878,52.2,51.1
2025,Portland,7,12,238,0.375,-8.7,2.17,72.9,80.4,77.7,33.7,43.6,32.2,23.9,29.9,18.0,104.9,113.6,,,,,,,,,,,,,69.0,13.2,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.2858,50.1,54.6
2025,Portland State,11,19,239,0.594,-2.7,-5.27,75.6,69.6,63.0,32.0,31.7,34.3,33.4,30.4,18.4,101.1,103.8,,,,,,,,,,,,,68.9,19.6,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.424,50.5,50.0
2025,Prairie View,4,5,240,0.156,-20.0,-7.3,71.4,82.4,69.1,31.5,33.7,33.8,24.5,39.1,16.7,97.4,117.4,,,,,,,,,,,,,71.0,20.0,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.2,0.1046,48.2,56.2
2025,Presbyterian,7,14,241,0.424,-8.0,-4.35,74.2,70.9,69.8,36.0,33.9,31.1,29.4,31.1,16.2,103.0,111.0,,,,,,,,,,,,,65.2,17.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.2984,51.1,52.9
2025,Princeton,8,19,242,0.633,-2.9,-2.49,73.6,72.1,71.0,35.3,48.7,24.6,26.2,24.2,15.2,104.2,107.1,,,,,,,,,,,,,67.4,17.3,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.4236,51.5,53.4
2025,Providence,6,12,243,0.375,6.0,8.33,71.3,72.5,68.60000000000001,35.6,45.5,29.6,33.2,28.7,19.0,110.6,104.6,,,,,,,,,,,,,66.9,13.8,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,0.6538,52.1,49.5
2025,Purdue,13,24,244,0.667,26.2,13.91,77.2,70.4,73.2,38.2,38.4,34.6,31.8,29.7,15.7,124.8,98.6,,,,,,,,,,,,,65.7,17.5,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,0.9378,55.9,51.8
2025,Purdue Fort Wayne,12,19,245,0.594,0.3,-4.06,80.7,74.6,75.0,37.1,45.6,29.1,22.0,32.8,13.8,109.1,108.8,,,,,,,,,,,,,70.3,20.1,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.5076,54.7,53.3
2025,Queens,11,20,246,0.571,-4.1,-4.95,76.7,74.6,68.60000000000001,35.1,43.6,34.2,31.2,29.3,18.2,105.9,110.0,,,,,,,,,,,,,69.1,15.9,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.392,52.8,52.1
2025,Quinnipiac,15,20,247,0.606,-3.6,-7.72,73.9,71.5,76.3,29.8,38.0,31.1,33.5,26.0,17.9,101.7,105.3,,,,,,,,,,,,,72.2,17.1,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.4014,48.4,49.5
2025,Radford,9,20,248,0.606,0.0,-3.43,74.0,70.1,76.3,35.6,36.3,41.3,33.8,30.0,17.7,109.4,109.4,,,,,,,,,,,,,63.7,16.5,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,0.499,51.1,51.0
2025,Rhode Island,7,18,249,0.581,0.4,-0.91,78.0,75.1,69.39999999999999,34.6,37.7,41.1,28.3,28.6,17.9,107.2,106.8,,,,,,,,,,,,,71.1,16.0,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.5105,52.8,49.3
2025,Rice,4,13,250,0.406,-1.8,-2.12,70.3,70.3,68.10000000000001,33.2,38.8,43.3,33.7,29.6,17.8,105.7,107.5,,,,,,,,,,,,,66.1,14.0,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.4516,48.6,47.8
2025,Richmond,5,10,251,0.313,-5.6,1.45,66.8,71.9,79.2,31.2,45.6,29.7,19.3,27.7,15.4,103.0,108.6,,,,,,,,,,,,,64.5,15.8,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,0.3526,48.4,52.7
2025,Rider,9,14,252,0.424,-13.2,-7.24,67.0,71.8,72.2,31.2,30.1,29.6,32.2,30.7,17.2,101.3,114.5,,,,,,,,,,,,,65.6,16.0,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,0.1951,47.7,53.1
2025,Robert Morris,15,26,253,0.743,0.7,-4.92,77.0,71.0,72.1,34.6,36.7,37.6,35.2,28.1,18.2,105.3,104.6,,,,,,,,,,,,,68.7,18.7,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.5189,51.2,50.7
2025,Rutgers,8,15,254,0.469,11.8,10.94,77.0,77.6,71.8,32.9,36.3,36.2,30.8,32.2,15.4,115.6,103.8,,,,,,,,,,,,,69.4,17.4,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.7755,50.6,52.8
2025,Sacramento State,3,7,255,0.219,-18.4,-4.06,66.2,70.5,67.5,31.2,44.9,31.3,27.4,27.6,20.3,94.8,113.2,,,,,,,,,,,,,66.1,17.1,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.8,0.1146,48.0,55.1
2025,Sacred Heart,10,15,256,0.455,-6.6,-8.41,75.8,75.2,73.1,34.5,44.6,26.3,31.4,29.9,17.7,105.1,111.7,,,,,,,,,,,,,71.0,17.6,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,0.3322,51.0,51.8
2025,Saint Francis,8,16,257,0.471,-11.9,-7.41,71.0,71.6,72.7,33.8,42.0,24.0,25.0,29.9,19.7,100.0,111.9,,,,,,,,,,,,,67.9,16.2,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,0.2157,51.8,51.2
2025,Saint Joseph's,11,22,258,0.629,8.8,0.85,75.1,68.6,74.6,33.5,46.5,31.7,30.3,27.9,16.4,109.4,100.6,,,,,,,,,,,,,68.8,16.2,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.7243,51.6,46.9
2025,Saint Louis,11,19,259,0.559,3.7,2.04,74.3,71.3,68.60000000000001,35.1,50.1,30.0,23.4,28.0,18.6,108.6,104.9,,,,,,,,,,,,,68.1,14.3,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.5995,56.3,49.2
2025,Saint Mary's,17,29,260,0.829,21.1,6.46,72.9,61.1,69.5,32.2,33.2,31.1,39.9,24.6,14.9,114.4,93.3,,,,,,,,,,,,,62.3,16.3,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,0.9127,50.2,46.5
2025,Saint Peter's,7,12,261,0.429,-10.2,-8.45,66.0,65.8,73.8,32.2,38.5,34.7,37.0,31.0,20.7,95.1,105.3,,,,,,,,,,,,,64.5,17.6,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,0.2376,44.7,47.3
2025,Sam Houston,6,13,262,0.406,-0.2,1.31,75.3,76.0,72.5,38.3,38.6,36.3,30.3,32.2,18.3,110.7,110.9,,,,,,,,,,,,,68.5,17.2,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.4941,51.0,53.1
2025,Samford,12,22,263,0.667,2.7,-3.58,82.9,75.5,72.2,36.9,47.1,29.4,34.7,33.5,18.6,111.2,108.5,,,,,,,,,,,,,71.6,21.6,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.5719,54.6,53.4
2025,San Diego,2,6,264,0.182,-10.9,1.63,70.1,79.7,75.2,29.7,35.8,30.5,29.9,31.6,18.4,99.2,110.1,,,,,,,,,,,,,71.7,18.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.5,0.2318,45.7,54.0
2025,San Diego State,14,21,265,0.677,13.6,8.14,70.8,64.6,66.4,32.6,39.6,32.3,29.2,31.0,16.8,108.6,95.0,,,,,,,,,,,,,66.6,19.5,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8227,50.5,45.9
2025,San Francisco,13,25,266,0.714,12.4,3.87,76.0,69.1,71.1,34.1,43.7,34.7,29.0,27.7,16.7,111.1,98.7,,,,,,,,,,,,,68.6,17.8,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,0.7968,52.8,48.5
2025,San Jose State,7,15,267,0.429,0.3,4.05,72.1,73.4,74.5,35.3,40.8,31.8,26.8,32.1,17.2,107.2,106.9,,,,,,,,,,,,,67.0,16.7,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.5073,50.3,52.0
2025,Santa Clara,12,21,268,0.618,15.4,4.25,81.9,73.0,72.7,38.2,46.4,28.4,32.7,26.7,16.7,115.9,100.5,,,,,,,,,,,,,69.7,16.6,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.8384,56.0,49.5
2025,Seattle,8,14,269,0.438,1.7,-1.35,70.4,66.4,71.39999999999999,31.3,36.3,42.3,29.9,27.0,17.0,103.8,102.1,,,,,,,,,,,,,66.7,20.9,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,0.5457,46.5,51.2
2025,Seton Hall,2,7,270,0.219,-3.8,8.36,61.6,70.2,66.3,31.2,30.5,32.9,31.2,31.8,19.1,97.7,101.5,,,,,,,,,,,,,65.1,22.2,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,0.3922,44.7,54.6
2025,Siena,9,14,271,0.438,-8.8,-7.58,72.2,72.1,74.3,32.8,39.9,37.3,28.8,30.0,17.2,101.5,110.3,,,,,,,,,,,,,67.7,18.2,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,0.2768,49.4,51.7
2025,South Alabama,13,21,272,0.656,3.5,-4.12,72.9,64.6,70.39999999999999,31.7,45.6,33.6,28.3,32.2,14.6,106.4,102.9,,,,,,,,,,,,,63.8,20.6,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.5946,50.8,48.5
2025,South Carolina,2,12,273,0.375,10.1,11.55,69.8,71.4,71.5,31.6,39.0,43.3,30.4,27.3,18.4,109.5,99.4,,,,,,,,,,,,,66.1,15.6,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,0.7521,48.9,51.5
2025,South Carolina State,11,20,274,0.606,5.2,-9.05,79.5,70.4,70.89999999999999,32.2,36.2,32.3,28.8,32.5,14.4,107.9,102.7,,,,,,,,,,,,,65.9,18.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.6374,48.3,51.0
2025,South Carolina Upstate,2,6,275,0.188,5.2,-2.7,74.8,83.5,67.5,32.2,36.2,32.3,28.8,32.5,14.4,107.9,102.7,,,,,,,,,,,,,65.9,18.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.6374,48.3,51.0
2025,South Dakota,9,19,276,0.576,-5.9,-3.49,85.2,83.7,71.39999999999999,31.6,37.5,45.4,30.0,35.7,12.6,109.2,115.1,,,,,,,,,,,,,75.2,17.3,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.3518,50.1,54.8
2025,South Dakota State,11,20,277,0.625,4.1,-1.82,79.6,73.5,74.7,34.8,40.0,31.2,33.6,21.4,17.6,110.1,106.0,,,,,,,,,,,,,69.8,12.7,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.6079,53.6,50.9
2025,South Florida,6,13,278,0.406,-3.5,-0.18,74.4,74.5,72.0,31.6,37.6,34.9,27.7,33.2,16.2,102.8,106.3,,,,,,,,,,,,,69.0,18.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.4068,49.7,49.7
2025,Southeast Missouri State,15,21,279,0.636,-3.7,-7.8,74.0,67.0,72.2,34.5,36.0,28.9,24.0,28.7,15.4,101.2,104.9,,,,,,,,,,,,,69.6,19.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,0.399,51.3,47.6
2025,Southeastern Louisiana,12,18,280,0.563,-3.1,-4.67,72.6,69.8,74.9,32.4,31.6,34.7,30.9,29.4,17.4,103.8,106.9,,,,,,,,,,,,,67.6,18.8,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.4173,49.2,51.4
2025,Southern,15,20,281,0.625,-3.8,-7.9,74.8,68.2,66.9,31.2,33.3,38.1,34.4,28.5,18.5,98.7,102.5,,,,,,,,,,,,,69.1,21.1,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.393,47.2,49.2
2025,Southern California,7,17,282,0.486,14.9,10.86,76.7,74.6,74.1,37.1,34.6,36.3,28.0,30.3,17.8,116.4,101.5,,,,,,,,,,,,,69.1,17.8,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.8281,55.1,52.0
2025,Southern Illinois,8,14,283,0.424,-1.5,1.07,72.9,74.5,67.60000000000001,35.1,33.6,34.2,30.3,28.0,18.3,105.9,107.4,,,,,,,,,,,,,68.6,15.2,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.4584,51.6,52.6
