season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2015,Navy,8.0,13,19,0.406,-7.5,-3.61,61.0,64.3,67.10000000000001,33.1,31.3,30.6,29.5,30.0,19.4,97.9,105.4,,,,,,,,,,,,,61.8,20.1,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,0.3007,49.1,53.1
2015,North Carolina State,10.0,22,14,0.611,16.5,9.72,70.1,65.8,68.60000000000001,35.6,32.2,35.3,33.9,30.2,16.0,113.7,97.2,,,,,,,,,,,,,64.8,14.9,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8574,49.3,45.5
2015,Nebraska,5.0,13,18,0.419,5.7,7.58,61.5,63.1,70.7,28.4,35.1,36.5,26.7,30.3,19.4,98.3,92.6,,,,,,,,,,,,,63.7,20.6,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,0.6651,46.2,46.8
2015,Nevada,5.0,9,22,0.29,-8.5,1.08,60.5,66.5,69.6,25.8,24.4,39.9,39.8,31.9,21.9,95.8,104.3,,,,,,,,,,,,,64.1,15.7,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,0.2724,40.8,47.6
2015,Nevada-Las Vegas,8.0,18,15,0.545,5.41,3.38,68.2,64.4,66.3,36.9,19.4,18.2,9.1,26.3,11.4,69.2,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,New Hampshire,11.0,19,13,0.594,-3.2,-6.29,67.1,61.7,67.5,37.4,37.1,36.1,27.2,23.7,18.7,98.1,101.3,,,,,,,,,,,,,64.3,17.1,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,0.4098,49.7,46.0
2015,New Mexico,7.0,15,16,0.484,3.6,1.03,62.0,60.2,65.8,30.8,30.2,38.4,33.3,26.1,20.2,99.7,96.1,,,,,,,,,,,,,62.8,18.6,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.6041,47.9,46.7
2015,New Mexico State,13.0,23,11,0.676,5.8,-3.67,68.1,59.8,69.39999999999999,36.2,25.4,44.3,39.3,31.0,21.8,104.3,98.5,,,,,,,,,,,,,64.1,20.6,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3,0.6596,50.6,46.4
2015,New Orleans,6.0,11,18,0.379,-13.7,-6.36,71.1,73.6,69.0,33.9,23.0,45.9,35.7,32.9,22.2,95.7,109.4,,,,,,,,,,,,,67.6,21.2,37.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.1,0.1766,46.5,54.8
2015,Niagara,7.0,8,22,0.267,-11.1,-1.8,64.3,71.8,69.5,35.1,32.6,41.2,32.0,29.5,20.6,98.0,109.1,,,,,,,,,,,,,65.2,18.1,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,0.2245,45.6,53.7
2015,Nicholls State,7.0,10,19,0.345,-16.4,-5.3,65.0,73.0,62.6,31.2,33.0,42.4,30.1,34.5,25.0,89.0,105.4,,,,,,,,,,,,,66.9,20.3,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.7,0.1245,47.8,50.0
2015,NJIT,,21,12,0.636,-1.9,-4.07,71.8,67.5,69.6,37.1,42.2,39.0,28.8,33.8,20.5,102.6,104.5,,,,,,,,,,,,,67.2,19.0,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.4472,52.3,46.4
2015,Norfolk State,12.0,20,14,0.588,-4.2,-6.35,70.1,66.3,65.9,34.5,29.9,42.7,34.3,30.4,20.7,101.9,106.1,,,,,,,,,,,,,65.1,18.0,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.3872,52.1,48.1
2015,North Carolina,11.0,26,12,0.684,26.7,11.76,77.7,68.8,70.1,35.8,22.3,35.2,40.0,31.2,18.2,119.0,92.3,,,,,,,,,,,,,69.9,17.7,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,0.9485,51.6,45.4
2015,North Carolina A&T,6.0,9,23,0.281,-19.1,-8.02,58.9,66.0,68.10000000000001,28.4,34.9,37.3,34.1,34.4,23.6,91.5,110.6,,,,,,,,,,,,,62.7,18.8,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.0,0.1017,44.6,50.4
2015,North Carolina Central,16.0,25,8,0.758,4.3,-8.67,69.0,55.2,68.5,35.6,36.5,37.2,31.0,30.8,19.8,101.8,97.5,,,,,,,,,,,,,59.9,20.2,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.6233,53.2,42.1
2015,North Dakota,4.0,8,22,0.267,-12.0,-3.73,67.7,73.4,67.80000000000001,33.1,33.3,38.5,24.7,29.0,17.9,96.0,108.0,,,,,,,,,,,,,68.0,18.1,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,0.2064,48.4,53.2
2015,North Dakota State,12.0,23,10,0.697,0.0,-3.63,64.9,62.3,69.19999999999999,38.2,35.6,35.7,26.1,23.7,16.0,101.1,101.1,,,,,,,,,,,,,61.5,16.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.5004,49.7,48.1
2015,North Florida,12.0,23,12,0.657,0.2,-5.94,75.7,68.1,72.3,38.1,42.1,39.7,29.2,31.8,18.3,105.2,105.0,,,,,,,,,,,,,67.5,17.9,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.5054,53.6,47.9
2015,North Texas,8.0,14,17,0.452,-4.3,-0.71,65.3,68.2,62.9,29.9,30.1,40.0,31.1,33.1,20.1,97.4,101.7,,,,,,,,,,,,,66.0,20.4,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.3759,46.9,49.3
2015,Northeastern,12.0,23,12,0.657,6.0,-1.34,68.5,65.1,72.7,38.6,30.5,41.4,30.1,25.3,21.5,106.7,100.7,,,,,,,,,,,,,63.7,15.5,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.6601,54.5,49.8
2015,Northern Arizona,13.0,23,15,0.605,-1.7,-4.13,68.6,67.3,75.0,34.9,34.2,36.7,35.1,26.7,17.6,100.3,102.0,,,,,,,,,,,,,65.3,16.8,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,0.4519,46.2,48.7
2015,Northern Colorado,10.0,15,15,0.5,-8.3,-6.21,74.7,73.4,71.39999999999999,37.5,31.7,35.1,33.6,34.3,16.2,108.3,116.6,,,,,,,,,,,,,63.5,20.0,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.3002,53.0,55.7
2015,Northern Illinois,8.0,14,16,0.467,-3.3,-0.14,65.7,66.3,68.0,32.2,30.7,47.1,36.4,31.1,21.7,99.5,102.8,,,,,,,,,,,,,62.8,21.4,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.4085,47.6,51.8
2015,Northern Iowa,16.0,31,4,0.886,21.7,2.0,65.2,54.6,73.3,39.8,39.9,39.8,27.0,26.9,17.8,114.5,92.8,,,,,,,,,,,,,58.5,19.2,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.9183,55.9,45.6
2015,Northern Kentucky,7.0,13,17,0.433,-6.4,-4.49,70.6,69.3,65.7,33.4,37.5,30.0,28.5,30.0,17.8,101.9,108.3,,,,,,,,,,,,,64.1,16.6,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,0.3313,51.2,50.6
2015,Northwestern,6.0,15,17,0.469,4.0,7.2,63.5,64.6,73.2,35.9,38.0,28.6,27.6,30.9,18.1,104.7,100.7,,,,,,,,,,,,,60.6,15.5,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.6109,50.4,48.4
2015,Northwestern State,13.0,19,13,0.594,-6.3,-4.52,84.0,83.0,74.9,36.8,36.3,35.1,29.8,38.9,15.9,109.9,116.2,,,,,,,,,,,,,73.1,19.6,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.3443,52.9,54.4
2015,Notre Dame,14.0,32,6,0.842,25.2,7.02,78.0,65.8,74.2,39.0,37.6,36.7,27.9,32.2,14.5,124.7,99.5,,,,,,,,,,,,,64.0,17.3,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,0.931,58.3,47.9
2015,Oakland,11.0,16,17,0.485,-0.2,1.27,74.2,75.2,68.60000000000001,35.5,38.5,38.1,30.1,30.5,18.4,108.9,109.1,,,,,,,,,,,,,67.0,16.1,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.4938,52.3,53.5
2015,Ohio,5.0,10,20,0.333,-5.6,0.45,67.6,72.2,73.5,34.0,38.0,28.9,25.9,30.5,18.7,100.3,105.9,,,,,,,,,,,,,66.9,15.4,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.2,0.3504,49.8,49.3
2015,Ohio State,11.0,24,11,0.686,19.68,7.37,75.3,63.0,68.0,37.0,18.2,19.8,11.1,24.4,11.3,77.5,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Oklahoma,12.0,24,11,0.686,22.5,9.94,71.5,62.7,74.1,34.3,33.8,32.8,31.5,31.4,17.6,110.7,88.2,,,,,,,,,,,,,67.5,19.7,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,0.932,49.3,44.1
2015,Oklahoma State,8.0,18,14,0.563,14.7,9.63,67.5,62.8,72.6,34.6,38.9,39.0,26.9,32.6,18.5,109.7,95.0,,,,,,,,,,,,,64.1,21.1,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.8401,50.2,46.5
2015,Old Dominion,13.0,27,8,0.771,10.2,-0.15,64.9,57.1,66.60000000000001,32.5,32.9,30.6,36.0,26.9,17.5,104.6,94.4,,,,,,,,,,,,,60.6,21.0,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.7658,48.6,46.1
2015,Omaha,5.0,12,17,0.414,-7.18,-5.14,76.8,77.8,69.6,33.2,18.6,25.4,11.1,23.7,13.5,75.3,79.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Oral Roberts,10.0,19,15,0.559,-2.8,-1.99,69.9,68.9,71.89999999999999,35.8,30.4,44.5,29.5,31.3,17.6,104.3,107.1,,,,,,,,,,,,,65.8,18.6,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,0.4226,48.1,51.0
2015,Oregon,13.0,26,10,0.722,13.5,7.65,75.4,70.8,76.0,36.9,33.9,29.1,30.2,31.5,16.9,112.9,99.4,,,,,,,,,,,,,67.0,16.7,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.8132,52.3,48.0
2015,Oregon State,8.0,17,14,0.548,7.5,4.97,60.9,59.2,69.3,32.0,31.8,36.8,28.5,32.8,19.1,98.6,91.1,,,,,,,,,,,,,60.9,23.7,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.7117,46.6,44.7
2015,Pacific,4.0,12,19,0.387,-4.5,3.31,64.4,68.2,64.8,34.2,36.4,39.4,34.6,31.3,19.8,102.3,106.8,,,,,,,,,,,,,61.9,16.2,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.3769,46.8,51.9
2015,Penn State,4.0,18,16,0.529,7.77,7.1,66.9,66.2,69.5,33.4,20.0,19.3,10.4,24.9,12.2,69.0,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Pennsylvania,4.0,9,19,0.321,-8.32,-1.36,60.2,67.2,67.5,34.599999999999994,16.0,17.7,9.2,22.4,15.0,59.8,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015,Pepperdine,10.0,18,14,0.563,4.2,2.8,63.1,61.6,74.1,31.8,27.9,37.0,28.7,32.8,19.3,99.1,94.9,,,,,,,,,,,,,64.1,19.1,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.6218,46.9,45.6
2015,Pittsburgh,8.0,19,15,0.559,10.6,7.36,67.0,65.6,68.5,33.6,25.9,34.8,34.3,31.6,15.7,112.4,101.8,,,,,,,,,,,,,61.0,17.4,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.7568,49.1,50.0
2015,Portland,7.0,17,16,0.515,4.7,2.67,70.2,68.3,71.7,37.8,31.5,36.1,35.0,30.7,18.3,107.9,103.2,,,,,,,,,,,,,64.6,17.2,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.6257,50.0,49.7
2015,Portland State,9.0,15,14,0.517,-7.2,-4.86,71.8,72.3,74.2,37.3,31.0,37.2,27.6,32.1,16.4,101.2,108.4,,,,,,,,,,,,,66.3,17.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,0.3118,48.7,52.7
2015,Prairie View,12.0,15,18,0.455,-11.3,-8.2,67.0,69.1,64.60000000000001,33.1,27.8,30.9,32.1,40.1,20.7,95.6,106.9,,,,,,,,,,,,,69.0,24.3,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.2173,47.5,48.4
2015,Presbyterian,6.0,10,22,0.313,-17.0,-4.51,61.8,69.2,65.9,31.7,25.4,33.3,27.3,33.6,20.9,95.2,112.2,,,,,,,,,,,,,62.5,15.9,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.8,0.132,48.4,54.0
2015,Princeton,9.0,16,14,0.533,-0.2,-2.92,68.9,65.7,71.1,37.3,45.4,46.1,20.7,26.4,18.8,104.4,104.6,,,,,,,,,,,,,65.2,18.5,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4951,54.3,49.6
2015,Providence,11.0,22,12,0.647,17.2,9.5,69.7,65.5,70.7,31.3,28.9,40.7,35.2,29.0,18.1,111.2,94.0,,,,,,,,,,,,,65.8,19.7,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,0.8725,48.4,48.2
2015,Purdue,12.0,21,13,0.618,15.6,7.64,69.9,64.6,68.30000000000001,32.7,32.4,41.7,36.5,30.9,19.9,110.0,94.4,,,,,,,,,,,,,65.1,17.6,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8524,50.3,45.4
2015,Purdue Fort Wayne,9.0,16,15,0.516,-3.5,-3.41,70.0,67.1,68.5,36.3,38.2,41.1,25.1,26.6,18.7,104.2,107.7,,,,,,,,,,,,,65.1,16.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.4067,53.3,51.3
2015,Quinnipiac,9.0,15,15,0.5,0.1,-3.66,69.7,67.5,77.3,30.7,29.6,35.5,42.1,26.5,20.4,101.9,101.8,,,,,,,,,,,,,66.7,14.0,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.5032,44.0,45.2
2015,Radford,12.0,22,12,0.647,-1.2,-5.53,72.8,67.7,69.1,32.6,32.8,35.4,34.5,32.7,18.1,103.3,104.5,,,,,,,,,,,,,65.3,18.8,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.4648,50.0,48.4
2015,Rhode Island,13.0,23,10,0.697,10.6,2.87,67.6,60.2,65.5,30.5,27.8,47.3,32.3,29.2,20.8,101.8,91.2,,,,,,,,,,,,,66.0,21.8,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.7812,48.9,43.9
2015,Rice,8.0,12,20,0.375,-4.1,-0.79,64.1,65.8,73.9,37.3,49.4,33.7,26.5,32.2,22.1,99.9,104.0,,,,,,,,,,,,,62.4,19.6,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.3872,51.7,49.9
2015,Richmond,12.0,21,14,0.6,11.7,3.77,66.1,61.2,69.0,34.0,37.3,32.9,22.2,33.4,15.6,106.9,95.2,,,,,,,,,,,,,62.2,21.1,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4,0.7906,52.1,46.0
2015,Rider,15.0,21,12,0.636,0.1,-3.11,65.2,63.7,60.3,33.4,33.5,35.6,31.1,29.6,19.2,99.1,99.0,,,,,,,,,,,,,64.7,21.6,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.5021,49.4,47.5
2015,Robert Morris,12.0,20,15,0.571,-2.8,-3.5,69.0,68.5,70.89999999999999,37.5,30.6,35.5,31.0,35.9,19.8,100.2,103.0,,,,,,,,,,,,,66.0,21.8,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.3,0.4218,50.1,49.3
2015,Rutgers,2.0,10,22,0.313,-1.3,8.11,59.3,67.2,65.3,29.5,29.4,32.6,30.5,31.4,20.1,96.3,97.6,,,,,,,,,,,,,65.5,18.1,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.4633,43.6,49.8
2015,Sacramento State,13.0,21,12,0.636,-5.0,-5.45,71.0,68.2,73.6,40.8,29.3,35.5,27.2,33.3,16.6,106.2,111.2,,,,,,,,,,,,,62.7,19.6,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,0.3709,53.9,53.8
2015,Sacred Heart,9.0,15,17,0.469,-8.0,-5.97,73.8,74.0,64.7,32.0,27.8,35.9,33.9,32.7,19.4,100.1,108.1,,,,,,,,,,,,,69.1,18.4,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,0.2922,49.6,49.2
2015,Saint Francis,9.0,16,16,0.5,-3.1,-4.97,64.4,64.1,67.2,33.1,41.1,34.6,25.7,31.4,19.4,98.4,101.5,,,,,,,,,,,,,63.2,20.6,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.4103,50.1,49.5
2015,Saint Joseph's,7.0,13,18,0.419,0.2,2.58,61.7,64.5,61.5,29.9,32.8,35.2,31.5,30.4,19.2,98.0,97.8,,,,,,,,,,,,,64.0,19.0,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.506,45.3,48.3
2015,Saint Louis,3.0,11,21,0.344,-8.2,2.43,59.8,66.3,65.5,32.0,33.6,41.5,27.2,32.1,21.7,94.8,103.0,,,,,,,,,,,,,63.5,20.9,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.7,0.2784,46.2,51.6
2015,Saint Mary's,13.0,21,10,0.677,12.2,3.78,69.1,64.0,71.5,37.1,35.7,34.1,33.2,24.7,18.8,110.2,98.0,,,,,,,,,,,,,63.2,15.4,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.7946,52.4,48.0
2015,Saint Peter's,8.0,16,18,0.471,-2.9,-3.92,61.2,60.2,66.0,34.3,33.2,44.0,31.4,30.5,19.5,97.5,100.4,,,,,,,,,,,,,60.8,20.9,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.415,46.9,45.2
2015,Sam Houston,15.0,26,9,0.743,7.5,-6.03,74.1,60.0,70.6,32.1,40.5,46.3,36.0,27.3,19.7,101.7,94.2,,,,,,,,,,,,,65.0,20.4,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.7062,47.6,45.1
2015,Samford,6.0,13,19,0.406,-10.1,-5.57,69.2,71.9,68.4,34.0,33.3,37.9,30.1,34.1,19.2,99.9,110.0,,,,,,,,,,,,,66.8,21.1,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,0.2474,49.8,53.3
2015,San Diego,8.0,15,16,0.484,5.8,3.47,64.7,62.9,68.7,34.5,34.7,38.4,30.0,31.6,18.4,101.7,95.9,,,,,,,,,,,,,63.6,21.3,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.6633,48.0,47.9
2015,San Diego State,14.0,27,9,0.75,15.6,4.24,61.8,53.9,63.0,32.0,30.6,36.2,35.7,29.7,18.6,102.7,87.1,,,,,,,,,,,,,61.3,21.1,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.869,46.6,43.5
2015,San Francisco,7.0,14,18,0.438,4.1,2.83,69.2,67.7,62.9,33.7,34.6,41.0,30.5,30.8,17.9,104.6,100.5,,,,,,,,,,,,,66.1,18.9,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.6113,50.7,49.2
2015,San Jose State,0.0,2,28,0.067,-21.5,1.92,53.7,69.5,65.3,29.4,43.6,29.1,24.1,31.8,21.6,85.7,107.2,,,,,,,,,,,,,64.6,17.8,38.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.2,0.0708,41.0,54.0
2015,Santa Clara,7.0,14,18,0.438,-0.3,4.12,63.3,66.8,73.7,34.6,38.1,31.1,28.1,34.1,17.1,104.5,104.8,,,,,,,,,,,,,61.6,19.1,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4914,48.2,51.7
2015,Savannah State,5.0,9,22,0.29,-18.8,-6.27,56.7,66.8,57.6,25.2,25.6,34.2,30.0,33.7,24.7,85.6,104.4,,,,,,,,,,,,,65.5,24.8,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.1,0.0931,44.0,53.0
2015,Seattle,7.0,18,16,0.529,-5.5,-4.69,62.4,61.6,66.5,37.8,36.0,36.4,30.9,28.5,22.0,97.0,102.5,,,,,,,,,,,,,62.5,17.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,0.3463,50.8,47.0
2015,Seton Hall,6.0,16,15,0.516,10.2,7.56,68.4,68.0,65.7,35.0,34.9,38.1,34.7,33.2,18.7,108.0,97.8,,,,,,,,,,,,,66.3,18.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.7574,48.2,47.7
2015,Siena,7.0,11,20,0.355,-7.2,-2.9,69.8,73.8,71.0,33.2,26.4,41.9,36.3,37.1,18.7,104.5,111.7,,,,,,,,,,,,,66.7,21.2,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.9,0.3175,47.5,51.4
2015,South Alabama,9.0,12,21,0.364,-9.9,-3.04,68.9,73.9,70.3,32.9,34.8,41.9,30.0,33.1,20.9,99.8,109.7,,,,,,,,,,,,,68.8,15.2,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.0,0.2512,47.8,49.0
2015,South Carolina,6.0,17,16,0.515,12.2,8.24,65.0,62.0,73.7,30.1,33.6,37.3,34.6,31.5,19.6,104.0,91.8,,,,,,,,,,,,,64.9,21.0,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.8072,45.2,44.8
2015,South Carolina State,7.0,11,22,0.333,16.5,-7.46,59.5,66.8,60.3,35.6,32.2,35.3,33.9,30.2,16.0,113.7,97.2,,,,,,,,,,,,,64.8,14.9,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8574,49.3,45.5
2015,South Carolina Upstate,8.0,24,12,0.667,16.5,-7.5,71.6,61.1,65.5,35.6,32.2,35.3,33.9,30.2,16.0,113.7,97.2,,,,,,,,,,,,,64.8,14.9,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8574,49.3,45.5
2015,South Dakota,9.0,17,16,0.515,-5.2,-3.48,70.0,70.1,73.1,35.8,30.4,33.7,31.0,27.0,16.7,101.0,106.2,,,,,,,,,,,,,65.9,17.5,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4,0.3605,47.1,51.0
2015,South Dakota State,12.0,24,11,0.686,5.6,-3.23,73.5,65.1,71.3,38.1,38.8,40.4,28.8,28.2,16.9,105.9,100.3,,,,,,,,,,,,,66.4,18.1,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.6512,51.9,47.2
2015,South Florida,3.0,9,23,0.281,-7.9,2.56,61.6,68.4,61.9,30.9,26.1,31.6,31.3,34.8,20.9,97.4,105.3,,,,,,,,,,,,,64.5,18.8,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,0.2885,47.3,49.1
2015,Southeast Missouri State,7.0,13,17,0.433,-4.3,-3.73,69.6,68.8,66.7,33.7,33.2,36.4,32.2,31.6,19.2,100.7,105.0,,,,,,,,,,,,,66.2,19.3,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.3823,48.9,50.2
2015,Southeastern Louisiana,6.0,9,23,0.281,-11.4,-6.14,68.3,72.6,66.5,31.2,33.8,32.5,29.1,32.2,22.5,95.3,106.7,,,,,,,,,,,,,66.8,19.4,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3,0.2146,50.9,50.4
2015,Southern,13.0,18,17,0.514,-10.9,-8.23,64.5,63.6,65.4,30.6,26.0,40.5,32.1,34.7,20.1,91.2,102.1,,,,,,,,,,,,,65.2,20.6,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.2142,45.1,44.0
2015,Southern California,3.0,12,20,0.375,0.6,6.15,67.0,71.0,63.4,32.9,27.7,33.8,31.5,34.3,20.0,98.8,98.2,,,,,,,,,,,,,68.6,19.1,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.5176,46.8,48.0
2015,Southern Illinois,4.0,12,21,0.364,-2.6,-0.6,59.6,61.9,70.19999999999999,33.3,25.9,41.0,31.4,26.2,20.8,97.9,100.5,,,,,,,,,,,,,62.8,21.3,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.4232,45.7,51.4
2015,SIU Edwardsville,8.0,12,16,0.429,-8.1,-4.54,68.2,67.3,67.5,36.9,33.9,37.4,28.8,31.9,20.3,95.1,103.2,,,,,,,,,,,,,66.6,19.8,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.2817,48.7,49.3
2015,Southern Methodist,15.0,27,7,0.794,16.5,3.57,69.1,59.8,70.3,36.3,23.1,43.8,36.6,29.2,19.5,110.7,94.2,,,,,,,,,,,,,63.6,20.3,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,0.8644,52.1,45.7
2015,Southern Mississippi,4.0,9,20,0.31,1.1,-0.06,60.1,68.2,62.7,31.1,28.3,46.4,32.3,31.1,23.3,98.9,97.8,,,,,,,,,,,,,64.2,18.9,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.5313,47.5,48.0
2015,Southern Utah,7.0,10,19,0.345,-13.4,-5.48,69.3,74.0,66.9,39.7,35.5,38.7,22.6,29.3,20.1,97.0,110.4,,,,,,,,,,,,,68.1,15.7,37.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5,0.1842,52.3,51.5
