season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2022,Murray State,18,31,189,0.912,14.2,-3.07,79.1,63.2,69.19999999999999,34.5,37.8,32.4,35.3,25.7,17.1,110.0,95.8,,,,,,,,,,,,,67.0,20.4,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.8299,52.6,48.1
2022,Navy,12,21,190,0.656,-0.3,-6.36,65.0,60.1,65.5,32.3,31.3,30.8,33.8,24.8,19.9,95.0,95.3,,,,,,,,,,,,,65.8,20.4,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.4912,47.5,47.3
2022,North Carolina State,4,11,191,0.344,5.5,6.37,73.0,75.6,72.5,34.0,39.3,29.1,30.3,31.0,14.5,109.5,104.0,,,,,,,,,,,,,68.1,18.3,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.6419,47.9,53.4
2022,Nebraska,4,10,192,0.313,4.0,8.25,73.3,78.5,73.1,32.0,37.4,33.3,20.6,31.4,17.1,105.1,101.1,,,,,,,,,,,,,72.4,18.3,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.6094,50.3,51.5
2022,Nevada,6,13,193,0.419,3.8,6.07,72.5,73.7,74.9,33.0,36.3,32.0,24.5,26.1,18.4,105.3,101.5,,,,,,,,,,,,,71.3,18.3,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.6047,50.6,52.4
2022,Nevada-Las Vegas,10,18,194,0.563,7.2,4.58,69.9,65.6,73.8,33.6,24.5,17.3,9.6,26.5,11.2,71.3,64.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,New Hampshire,10,15,195,0.536,-5.9,-7.21,68.8,65.0,66.9,36.6,41.2,25.4,27.9,21.9,14.8,102.8,108.7,,,,,,,,,,,,,62.9,14.0,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.3455,50.9,50.4
2022,New Mexico,5,13,196,0.406,1.3,4.32,74.2,75.3,75.0,34.4,37.8,32.8,24.0,29.1,16.1,105.7,104.4,,,,,,,,,,,,,72.2,18.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,0.5355,49.4,52.0
2022,New Mexico State,13,27,197,0.794,9.1,1.24,72.5,64.6,70.19999999999999,33.4,41.1,34.6,32.6,25.7,20.8,105.7,96.6,,,,,,,,,,,,,67.1,16.8,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7392,51.9,45.2
2022,New Orleans,10,18,198,0.563,-9.2,-7.16,77.2,74.5,73.1,30.8,22.2,42.0,26.0,30.8,19.3,95.8,105.0,,,,,,,,,,,,,72.9,19.7,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.2585,49.4,50.1
2022,Niagara,9,14,199,0.467,-3.5,-2.98,67.4,65.5,73.1,34.0,36.1,28.1,23.1,27.1,16.7,98.3,101.8,,,,,,,,,,,,,65.3,17.1,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.3993,49.3,48.2
2022,Nicholls State,11,21,200,0.636,-3.0,-5.9,78.5,71.3,62.5,32.1,37.7,21.6,29.6,30.6,17.3,99.6,102.6,,,,,,,,,,,,,70.7,19.7,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.4161,52.1,48.3
2022,NJIT,6,11,201,0.379,-16.8,-6.17,63.0,70.0,65.9,32.6,35.8,31.0,23.2,27.9,18.7,89.5,106.3,,,,,,,,,,,,,67.2,16.7,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,0.1224,46.5,51.0
2022,Norfolk State,12,24,202,0.774,-2.7,-9.3,74.3,64.4,69.89999999999999,34.0,35.9,38.3,30.1,27.8,20.1,99.8,102.5,,,,,,,,,,,,,67.9,18.4,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.4233,50.9,45.8
2022,North Alabama,2,9,203,0.3,-10.8,-3.21,69.4,68.5,75.3,29.2,39.8,23.8,25.5,29.9,17.0,90.8,101.6,,,,,,,,,,,,,68.6,18.9,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,0.2157,43.2,50.2
2022,North Carolina,15,29,204,0.744,19.6,8.89,77.9,71.3,76.4,36.1,38.2,30.1,31.0,21.2,16.4,114.1,94.5,,,,,,,,,,,,,71.1,13.9,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.8967,52.0,48.8
2022,North Carolina A&T,6,12,205,0.375,-8.9,-4.46,67.7,70.3,65.4,31.5,33.9,28.2,29.2,30.8,18.1,96.6,105.5,,,,,,,,,,,,,68.6,19.9,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,0.2661,46.6,51.0
2022,North Carolina Central,8,16,206,0.516,-12.5,-7.47,72.8,68.4,66.8,31.1,33.4,37.8,32.6,30.5,23.8,94.7,107.2,,,,,,,,,,,,,68.6,22.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.4,0.193,47.7,50.5
2022,North Dakota,2,6,207,0.194,-19.4,-5.26,70.3,78.8,73.4,33.5,44.1,31.6,26.8,25.8,17.5,96.4,115.8,,,,,,,,,,,,,68.4,13.6,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.7,0.1076,47.2,56.3
2022,North Dakota State,13,23,208,0.697,-0.4,-4.66,74.8,68.7,76.1,35.3,36.9,33.4,24.8,23.1,17.0,101.0,101.4,,,,,,,,,,,,,67.2,12.7,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.4896,51.8,47.6
2022,North Florida,7,11,209,0.355,-8.1,0.08,68.5,71.2,72.7,32.4,49.3,30.4,25.2,36.9,21.6,96.3,104.4,,,,,,,,,,,,,69.1,16.7,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.2823,48.1,48.8
2022,North Texas,16,25,210,0.781,12.8,1.28,65.1,55.7,65.0,35.8,42.1,37.7,31.7,25.1,18.7,105.0,92.2,,,,,,,,,,,,,60.1,19.5,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.8176,51.4,46.3
2022,Northeastern,2,9,211,0.29,-5.2,-1.19,64.3,69.1,73.4,32.0,40.5,30.6,26.3,23.7,21.2,97.2,102.4,,,,,,,,,,,,,65.6,15.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.4,0.3532,50.1,51.7
2022,Northern Arizona,5,9,212,0.281,-16.0,-4.1,67.5,73.3,66.4,34.3,41.9,27.7,28.9,23.5,20.4,94.8,110.8,,,,,,,,,,,,,66.2,13.8,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.0,0.1423,47.9,53.0
2022,Northern Colorado,13,22,213,0.579,-3.8,-3.67,77.9,76.9,70.89999999999999,37.9,45.6,30.8,21.9,24.6,17.1,106.8,110.6,,,,,,,,,,,,,70.3,13.9,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.3999,56.2,52.9
2022,Northern Illinois,6,9,214,0.3,-11.6,-3.07,64.1,71.5,67.5,31.7,33.5,33.0,24.3,29.4,19.9,91.7,103.3,,,,,,,,,,,,,68.0,19.7,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.7,0.2028,47.2,50.6
2022,Northern Iowa,14,20,215,0.625,7.6,3.43,74.5,71.0,78.9,35.1,43.5,33.2,20.8,21.8,16.2,109.4,101.8,,,,,,,,,,,,,68.3,18.0,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.6952,53.0,53.9
2022,Northern Kentucky,14,20,216,0.625,-2.6,-6.19,69.9,65.1,71.39999999999999,34.1,41.6,26.6,36.0,31.0,19.9,99.9,102.5,,,,,,,,,,,,,65.0,21.1,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.4274,49.5,49.5
2022,Northwestern,7,15,217,0.484,9.4,7.11,73.0,69.9,71.89999999999999,34.6,38.6,25.1,25.6,25.1,14.1,106.2,96.8,,,,,,,,,,,,,68.8,19.3,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9,0.7421,49.0,50.8
2022,Northwestern State,5,9,218,0.281,-17.4,-3.2,73.8,80.4,69.39999999999999,34.4,34.2,25.0,27.8,32.2,20.1,96.5,113.9,,,,,,,,,,,,,72.2,17.1,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.4,0.1296,49.5,53.2
2022,Notre Dame,15,24,219,0.686,15.2,7.01,72.6,67.1,75.3,37.9,42.3,27.3,22.1,24.7,15.6,112.0,96.8,,,,,,,,,,,,,66.4,15.1,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.8423,54.0,49.0
2022,Oakland,12,20,220,0.625,0.4,-4.06,74.4,68.6,79.4,29.7,41.8,34.0,30.7,33.4,18.0,102.5,102.1,,,,,,,,,,,,,68.7,20.5,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,0.5124,49.1,50.2
2022,Ohio,14,25,221,0.714,3.2,-4.17,74.0,67.9,72.89999999999999,33.7,45.3,31.5,27.1,26.0,15.4,103.0,99.8,,,,,,,,,,,,,68.4,20.4,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,0.5913,50.6,50.0
2022,Ohio State,12,20,222,0.625,14.17,9.08,72.8,67.7,75.7,36.5,21.5,18.2,9.0,25.6,11.2,75.5,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Oklahoma,7,19,223,0.543,16.4,10.1,69.1,65.0,74.7,34.7,41.3,27.4,25.7,26.2,22.0,110.1,93.7,,,,,,,,,,,,,66.1,20.3,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8652,54.8,49.4
2022,Oklahoma State,8,15,224,0.5,14.4,10.58,68.4,65.7,66.7,29.5,31.4,33.0,32.3,31.4,21.4,102.6,88.2,,,,,,,,,,,,,68.9,22.8,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.85,48.0,45.7
2022,Old Dominion,8,13,225,0.406,-2.6,-0.09,66.5,67.0,67.2,29.0,26.2,34.3,32.3,27.3,18.4,99.6,102.2,,,,,,,,,,,,,65.2,17.1,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,0.4261,46.9,49.7
2022,Omaha,4,5,226,0.167,-16.99,-2.27,69.6,83.5,73.1,35.5,19.9,16.7,8.7,24.1,13.7,68.9,84.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Oral Roberts,12,19,227,0.613,-0.5,-4.49,83.3,74.4,73.0,37.2,46.2,23.0,26.6,24.7,13.2,107.8,108.3,,,,,,,,,,,,,71.2,12.7,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.4885,53.9,51.1
2022,Oregon,11,20,228,0.571,11.5,8.05,72.3,69.7,67.9,33.5,35.8,29.7,29.9,31.1,17.1,109.9,98.4,,,,,,,,,,,,,68.6,19.2,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.7824,51.1,49.6
2022,Oregon State,1,3,229,0.097,-3.7,8.4,68.3,78.1,70.89999999999999,31.9,30.8,27.6,26.2,34.0,18.2,104.7,108.4,,,,,,,,,,,,,67.6,17.5,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,0.402,49.2,55.0
2022,Pacific,3,8,230,0.267,-9.0,0.41,65.9,72.7,68.60000000000001,31.4,33.2,32.3,22.6,22.6,17.4,94.8,103.8,,,,,,,,,,,,,69.0,18.7,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.5,0.2612,46.2,54.9
2022,Penn State,7,14,231,0.452,8.72,9.1,64.6,65.0,73.5,34.2,23.5,12.0,9.3,26.1,11.8,67.3,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Pennsylvania,9,12,232,0.429,-3.93,-0.5,72.0,75.5,72.8,33.5,24.1,14.5,8.8,25.7,11.8,71.8,75.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022,Pepperdine,1,7,233,0.219,-7.3,3.42,68.2,77.5,71.8,34.1,34.8,23.9,26.3,31.0,20.4,97.2,104.5,,,,,,,,,,,,,71.1,18.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,0.3034,47.5,52.7
2022,Pittsburgh,6,11,234,0.344,-1.5,6.98,61.5,68.1,69.6,31.4,33.6,39.4,30.5,26.1,21.2,99.0,100.5,,,,,,,,,,,,,65.0,16.5,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.4559,46.7,52.0
2022,Portland,7,19,235,0.559,-0.4,-1.11,74.2,72.2,79.10000000000001,35.4,38.6,33.5,23.9,27.7,18.3,102.3,102.7,,,,,,,,,,,,,69.7,17.4,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,0.487,50.2,50.1
2022,Portland State,10,14,236,0.452,-7.9,-5.67,73.5,72.2,74.2,29.7,34.0,31.6,26.1,31.8,17.0,94.9,102.8,,,,,,,,,,,,,71.6,23.4,36.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,0.2842,47.1,52.7
2022,Prairie View,8,8,237,0.296,-9.3,-3.66,69.5,76.3,70.3,34.5,32.7,38.5,31.7,34.2,24.0,96.7,106.0,,,,,,,,,,,,,71.7,20.6,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,0.2571,48.4,51.0
2022,Presbyterian,4,12,238,0.375,-8.5,-3.65,67.8,67.9,67.4,26.1,36.6,30.2,33.1,24.6,19.5,95.0,103.5,,,,,,,,,,,,,65.1,21.1,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,0.2724,45.4,53.5
2022,Princeton,12,23,239,0.767,4.4,-3.95,79.8,70.1,63.9,38.4,44.9,21.3,24.8,23.5,14.5,110.5,106.1,,,,,,,,,,,,,67.8,15.5,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.615,56.7,51.3
2022,Providence,14,27,240,0.818,15.8,7.75,71.5,66.2,72.8,34.4,38.0,37.0,30.3,27.4,17.0,111.2,95.4,,,,,,,,,,,,,66.3,15.6,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,0.8544,50.0,46.3
2022,Purdue,14,29,241,0.784,25.0,8.23,79.4,68.4,71.1,38.4,39.2,38.2,35.2,23.8,17.5,122.3,97.3,,,,,,,,,,,,,67.0,14.0,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,0.9327,56.5,49.1
2022,Purdue Fort Wayne,15,21,242,0.636,-3.6,-6.69,73.5,69.6,74.8,36.4,43.9,27.4,22.4,27.1,19.2,98.8,102.4,,,,,,,,,,,,,69.2,21.6,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.3978,53.1,53.4
2022,Quinnipiac,7,14,243,0.452,-6.1,-4.2,71.8,71.5,76.5,34.0,43.5,27.0,28.6,28.6,18.7,101.5,107.6,,,,,,,,,,,,,69.9,17.2,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.3,0.338,50.0,50.6
2022,Radford,7,11,244,0.379,-9.1,-3.9,63.2,67.4,66.9,29.8,40.7,27.8,28.9,26.0,20.6,94.6,103.7,,,,,,,,,,,,,65.3,20.2,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,0.2578,46.5,52.0
2022,Rhode Island,5,15,245,0.484,3.6,1.22,67.1,65.0,62.0,33.8,28.9,36.1,28.6,27.6,20.8,98.9,95.3,,,,,,,,,,,,,68.2,19.3,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,0.6069,50.6,46.3
2022,Rice,7,16,246,0.485,-5.1,-1.19,74.1,73.4,71.5,36.2,42.2,31.2,26.1,28.2,18.4,104.2,109.3,,,,,,,,,,,,,68.6,14.3,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,0.3658,52.9,50.8
2022,Richmond,10,24,247,0.649,7.8,4.48,71.0,68.4,71.8,33.0,41.7,31.0,22.4,27.5,14.3,107.1,99.3,,,,,,,,,,,,,67.7,18.8,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.7049,51.1,50.5
2022,Rider,8,14,248,0.424,-5.5,-3.56,67.8,69.3,73.6,31.6,27.9,27.2,29.4,28.3,17.3,97.4,102.9,,,,,,,,,,,,,68.0,18.4,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4,0.348,45.6,49.2
2022,Robert Morris,5,8,249,0.25,-13.2,-5.47,69.4,74.7,75.9,32.9,31.8,28.2,28.2,32.2,20.8,98.7,111.9,,,,,,,,,,,,,67.8,16.9,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.7,0.1919,50.9,53.1
2022,Rutgers,12,18,250,0.563,9.2,6.81,68.5,66.5,70.0,33.9,31.6,26.2,29.6,27.0,17.3,105.2,96.0,,,,,,,,,,,,,66.0,17.8,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.741,49.9,48.6
2022,Sacramento State,6,11,251,0.379,-13.2,-5.36,65.4,70.2,67.80000000000001,35.1,33.3,28.3,21.4,27.6,16.7,94.6,107.8,,,,,,,,,,,,,65.4,17.7,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,0.1812,48.8,52.6
2022,Sacred Heart,6,10,252,0.333,-15.7,-8.79,72.7,75.1,72.5,34.2,38.9,24.9,30.8,31.3,19.6,100.0,115.7,,,,,,,,,,,,,68.4,15.7,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.7,0.1574,50.8,53.2
2022,Saint Francis,5,9,253,0.3,-14.5,-7.91,68.6,73.5,64.8,31.5,31.3,29.8,30.5,31.9,18.1,94.7,109.2,,,,,,,,,,,,,68.1,18.3,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.6,0.1622,46.9,52.4
2022,Saint Joseph's,5,11,254,0.367,2.0,2.46,67.6,69.1,65.4,33.6,44.9,22.9,27.0,24.1,19.6,100.6,98.6,,,,,,,,,,,,,69.2,13.7,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.0,0.559,49.7,47.7
2022,Saint Louis,12,23,255,0.657,12.0,3.45,76.2,67.9,76.3,36.2,30.5,32.7,33.8,26.5,18.7,108.5,96.5,,,,,,,,,,,,,69.0,18.0,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.7951,50.6,48.2
2022,Saint Mary's,12,26,256,0.765,18.3,6.58,69.7,60.6,75.8,35.5,36.2,23.3,27.4,21.7,17.0,108.7,90.4,,,,,,,,,,,,,64.6,19.2,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.8932,52.7,48.3
2022,Saint Peter's,14,22,257,0.647,4.8,-0.47,67.0,62.5,70.1,34.6,30.3,37.4,30.9,29.0,20.1,98.5,93.7,,,,,,,,,,,,,66.5,20.5,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.6424,47.5,44.2
2022,Sam Houston,13,19,258,0.576,2.1,-1.16,68.8,63.1,60.5,33.6,42.3,25.0,30.6,26.3,18.5,99.8,97.7,,,,,,,,,,,,,65.8,20.8,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.5618,48.3,48.6
2022,Samford,10,21,259,0.656,-0.8,-1.76,74.7,73.8,73.0,33.1,43.2,28.9,30.1,29.0,19.3,103.3,104.1,,,,,,,,,,,,,70.1,17.8,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.6,0.4767,51.8,52.1
2022,San Diego,7,15,260,0.484,-3.2,1.48,65.8,67.3,71.5,32.1,27.6,25.5,26.3,26.4,18.6,96.3,99.5,,,,,,,,,,,,,66.7,16.0,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,0.4076,46.7,49.2
2022,San Diego State,13,23,261,0.719,15.0,5.85,65.4,58.1,69.19999999999999,35.4,30.8,31.1,29.5,27.3,19.3,101.5,86.5,,,,,,,,,,,,,66.3,21.9,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,0.8628,48.7,44.1
2022,San Francisco,10,24,262,0.706,17.1,5.24,77.4,67.8,69.39999999999999,34.3,44.7,28.5,30.0,24.0,17.9,109.7,92.6,,,,,,,,,,,,,69.9,18.4,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.8748,53.1,47.1
2022,San Jose State,1,8,263,0.258,-8.9,3.79,64.3,72.3,65.8,34.3,44.9,22.5,22.0,30.5,20.0,98.6,107.5,,,,,,,,,,,,,66.5,15.7,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,0.2718,49.7,53.5
2022,Santa Clara,10,21,264,0.636,10.1,3.61,77.3,71.9,76.2,37.8,32.1,27.6,23.4,26.2,16.2,110.4,100.3,,,,,,,,,,,,,71.8,16.5,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.7497,54.5,48.5
2022,Seattle,14,23,265,0.719,2.6,-4.1,74.8,66.6,76.6,33.1,45.7,28.8,26.0,25.6,16.3,99.0,96.4,,,,,,,,,,,,,71.4,20.5,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.5772,48.3,46.4
2022,Seton Hall,11,21,266,0.656,12.4,8.52,71.9,66.4,75.3,33.2,35.7,30.5,32.3,29.1,17.7,105.8,93.4,,,,,,,,,,,,,68.6,18.5,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.8077,47.2,45.6
2022,Siena,12,15,267,0.517,-6.2,-3.5,66.3,69.2,73.3,35.6,34.0,28.9,24.5,28.5,18.4,97.2,103.4,,,,,,,,,,,,,67.2,17.3,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.3285,48.7,49.1
2022,South Alabama,9,21,268,0.636,1.0,-3.59,71.6,64.0,69.19999999999999,34.2,35.0,30.6,26.9,31.3,19.3,101.8,100.8,,,,,,,,,,,,,67.5,20.8,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.5292,52.0,47.6
2022,South Carolina,9,18,269,0.581,5.6,8.37,71.0,70.3,67.10000000000001,31.3,34.7,29.2,33.6,32.1,21.4,99.6,94.0,,,,,,,,,,,,,71.6,21.5,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.6614,47.3,47.3
2022,South Carolina State,7,15,270,0.484,5.5,-8.39,71.8,72.5,68.89999999999999,34.0,39.3,29.1,30.3,31.0,14.5,109.5,104.0,,,,,,,,,,,,,68.1,18.3,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.6419,47.9,53.4
2022,South Carolina Upstate,10,15,271,0.469,5.5,-4.11,71.5,73.2,75.6,34.0,39.3,29.1,30.3,31.0,14.5,109.5,104.0,,,,,,,,,,,,,68.1,18.3,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.0,0.6419,47.9,53.4
2022,South Dakota,11,19,272,0.613,-4.7,-5.61,75.1,70.9,75.0,37.3,33.3,34.1,26.5,22.4,15.1,102.5,107.2,,,,,,,,,,,,,66.7,15.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.3756,52.0,52.7
2022,South Dakota State,18,30,273,0.857,10.7,-3.77,85.9,73.2,75.8,43.7,34.5,34.6,23.7,24.3,15.3,114.3,103.6,,,,,,,,,,,,,70.6,15.8,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,0.7564,59.2,51.4
2022,South Florida,3,8,274,0.258,-4.9,4.4,57.5,64.9,66.60000000000001,25.2,30.6,25.4,29.8,27.0,19.1,91.1,96.0,,,,,,,,,,,,,65.9,18.9,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.8,0.355,41.3,48.3
2022,Southeast Missouri State,8,14,275,0.438,-6.5,-4.69,75.6,77.3,73.2,35.4,43.2,36.7,25.8,28.9,17.8,103.7,110.2,,,,,,,,,,,,,72.6,18.1,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.4,0.3309,51.6,52.4
2022,Southeastern Louisiana,10,19,276,0.559,-9.0,-5.77,78.8,77.7,75.8,34.4,43.2,38.8,25.9,33.2,20.0,101.8,110.8,,,,,,,,,,,,,71.2,19.6,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.2721,51.8,53.7
2022,Southern,11,17,277,0.548,-4.6,-6.9,71.9,67.9,69.6,35.0,34.1,33.6,27.5,31.1,20.4,94.8,99.4,,,,,,,,,,,,,71.3,25.2,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.3672,49.2,49.2
2022,Southern California,14,26,278,0.765,13.2,6.09,72.4,66.0,66.4,35.7,32.2,30.9,33.5,26.7,17.9,109.0,95.8,,,,,,,,,,,,,67.2,14.4,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,0.8143,51.2,44.7
2022,Southern Illinois,9,16,279,0.516,3.4,0.73,64.0,61.4,69.0,35.1,41.8,29.1,23.2,23.3,18.1,101.4,98.0,,,,,,,,,,,,,63.1,18.7,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,0.5985,51.5,49.7
2022,SIU Edwardsville,5,11,280,0.344,-9.2,-4.71,67.5,69.9,69.1,29.5,34.8,34.5,31.1,30.6,21.6,94.7,103.9,,,,,,,,,,,,,69.4,19.2,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,0.256,46.7,49.0
2022,Southern Methodist,13,24,281,0.727,12.5,4.44,73.8,67.1,75.0,35.3,42.2,35.6,27.7,30.3,17.7,108.4,95.9,,,,,,,,,,,,,69.3,17.0,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.802,51.5,44.5
2022,Southern Mississippi,1,7,282,0.212,12.7,-0.38,64.4,74.9,68.8,29.5,28.1,38.1,34.1,25.7,19.5,108.5,95.8,,,,,,,,,,,,,66.5,19.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.8063,49.6,49.6
2022,Southern Utah,14,23,283,0.657,-1.4,-4.57,77.7,72.5,71.39999999999999,34.1,40.3,33.4,27.8,22.5,17.4,104.2,105.6,,,,,,,,,,,,,69.3,17.2,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.463,52.6,51.7
