season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2024,San Jose State,2.0,9,23,0.281,-3.9,3.28,69.6,75.1,70.19999999999999,34.2,42.0,22.4,22.4,30.2,15.6,105.3,109.2,,,,,,,,,,,,,66.7,15.9,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.1,0.3966,51.4,54.4
2024,Santa Clara,10.0,20,13,0.606,4.8,1.73,76.9,72.2,71.5,34.5,38.5,31.6,34.1,26.1,18.2,108.4,103.6,,,,,,,,,,,,,70.0,14.4,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,0.629,52.3,48.4
2024,Seattle,11.0,23,14,0.622,5.3,-1.64,73.8,66.8,73.6,34.5,37.8,34.6,29.9,25.6,18.4,104.3,99.0,,,,,,,,,,,,,67.7,17.4,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.6435,50.7,46.3
2024,Seton Hall,13.0,25,12,0.676,14.7,8.8,73.8,69.9,78.2,33.4,31.4,31.1,35.6,29.5,18.8,112.6,97.9,,,,,,,,,,,,,67.2,17.9,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8321,50.4,49.2
2024,Siena,3.0,4,28,0.125,-22.0,-5.2,60.4,74.4,66.7,28.0,34.3,30.8,33.2,31.2,23.4,90.2,112.2,,,,,,,,,,,,,66.9,14.8,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.8,0.075,44.7,51.8
2024,South Alabama,8.0,16,16,0.5,-4.9,-3.37,74.0,75.7,75.0,35.1,36.1,31.6,22.8,31.8,16.3,103.1,108.0,,,,,,,,,,,,,69.0,16.7,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.3705,50.9,50.7
2024,South Carolina,13.0,26,8,0.765,14.6,6.48,72.1,67.6,71.1,33.9,41.1,31.8,32.8,27.9,15.5,114.4,99.8,,,,,,,,,,,,,64.1,14.9,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.7,0.8283,50.9,48.4
2024,South Carolina State,9.0,14,18,0.438,14.5,-6.18,70.2,74.7,68.89999999999999,34.6,33.3,32.6,28.5,29.0,13.7,113.9,99.4,,,,,,,,,,,,,68.7,17.4,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,0.8275,50.9,49.5
2024,South Carolina Upstate,5.0,10,20,0.333,14.5,-3.02,71.0,72.9,64.2,34.6,33.3,32.6,28.5,29.0,13.7,113.9,99.4,,,,,,,,,,,,,68.7,17.4,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.42,0.8275,50.9,49.5
2024,South Dakota,5.0,12,20,0.375,-13.6,-5.41,76.1,79.2,74.3,37.6,34.5,30.5,27.5,28.6,18.3,102.6,116.2,,,,,,,,,,,,,69.8,11.7,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,0.1924,51.9,53.1
2024,South Dakota State,12.0,22,13,0.629,2.5,-2.7,76.4,71.1,71.0,36.4,40.4,30.1,24.4,25.1,16.6,108.1,105.6,,,,,,,,,,,,,68.8,16.4,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.5669,55.2,51.3
2024,South Florida,16.0,25,8,0.758,8.1,0.97,75.7,69.3,73.7,36.7,42.3,37.8,28.2,30.5,15.6,109.5,101.4,,,,,,,,,,,,,68.8,18.5,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,0.7083,51.8,47.9
2024,Southeast Missouri State,4.0,9,22,0.29,-21.6,-6.55,67.0,73.5,69.89999999999999,30.0,33.5,27.0,24.0,29.5,17.3,90.4,112.0,,,,,,,,,,,,,70.2,17.2,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.3,0.0781,45.1,52.0
2024,Southeastern Louisiana,10.0,15,17,0.469,-11.9,-6.14,69.0,71.0,72.8,34.1,38.6,35.0,30.7,30.3,20.9,97.9,109.8,,,,,,,,,,,,,65.7,17.3,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,0.2095,48.4,51.3
2024,Southern,12.0,18,14,0.563,-5.3,-6.09,71.1,68.7,67.4,32.5,38.0,35.6,26.5,30.8,20.1,97.6,102.9,,,,,,,,,,,,,68.6,22.1,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.3528,49.4,50.4
2024,Southern California,8.0,15,18,0.455,11.0,9.54,74.1,74.3,69.3,35.5,36.7,33.6,29.0,32.2,17.9,110.4,99.4,,,,,,,,,,,,,69.1,18.8,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2,0.77,51.7,50.2
2024,Southern Illinois,11.0,19,13,0.594,6.0,0.52,72.7,68.2,76.2,34.3,43.8,35.9,26.1,25.6,16.8,108.9,102.9,,,,,,,,,,,,,65.2,16.2,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.4,0.6585,52.5,50.1
2024,SIU Edwardsville,9.0,17,16,0.515,-9.3,-7.54,71.5,70.1,72.39999999999999,32.5,36.8,31.9,30.1,28.2,15.6,100.5,109.8,,,,,,,,,,,,,67.8,17.4,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.2645,47.2,51.1
2024,Southern Indiana,5.0,8,24,0.25,-15.0,-5.59,68.6,73.0,74.5,31.6,36.3,37.6,27.0,28.5,19.4,95.6,110.6,,,,,,,,,,,,,70.0,16.6,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.2,0.157,45.6,49.5
2024,Southern Methodist,11.0,20,13,0.606,12.7,2.56,76.8,68.8,68.60000000000001,34.7,35.6,28.8,38.3,31.3,16.5,111.6,98.9,,,,,,,,,,,,,68.5,18.7,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.4,0.8001,51.0,47.2
2024,Southern Mississippi,9.0,16,16,0.5,16.8,-2.93,69.9,71.0,70.0,32.2,38.5,37.4,35.4,27.9,18.9,111.8,95.0,,,,,,,,,,,,,68.0,18.4,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.8673,51.4,48.0
2024,Southern Utah,5.0,10,21,0.323,-6.7,-1.17,75.0,77.6,72.8,29.4,35.0,36.2,27.9,33.0,16.9,104.7,111.4,,,,,,,,,,,,,70.5,17.0,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,0.3308,48.4,52.6
2024,St. Bonaventure,9.0,20,13,0.606,7.7,1.95,73.5,68.6,77.4,36.5,36.7,32.2,29.7,28.5,16.2,111.2,103.5,,,,,,,,,,,,,66.4,19.2,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.6962,52.3,51.1
2024,St. John's,11.0,20,13,0.606,21.0,9.58,78.8,71.9,72.8,34.1,32.5,27.3,38.6,30.3,15.7,119.1,98.1,,,,,,,,,,,,,70.2,18.5,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47,0.9032,50.9,49.5
2024,St. Thomas,9.0,20,13,0.606,2.3,-5.72,72.8,64.8,72.89999999999999,35.7,46.0,29.4,24.0,25.5,14.8,106.9,104.6,,,,,,,,,,,,,63.9,18.5,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.5626,54.4,52.0
2024,Stanford,8.0,14,18,0.438,7.4,7.48,76.3,76.5,72.8,36.9,41.1,28.6,23.2,27.3,17.8,110.1,102.7,,,,,,,,,,,,,70.5,15.5,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.6918,54.3,51.9
2024,Stephen F. Austin,10.0,18,15,0.545,-0.9,-1.76,74.6,71.3,70.6,33.2,32.1,42.2,33.3,30.4,21.9,100.5,101.4,,,,,,,,,,,,,70.3,22.9,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.4726,49.4,49.6
2024,Stetson,11.0,22,13,0.629,-6.0,-3.24,76.8,73.3,76.6,35.9,41.7,31.8,27.4,31.5,15.9,108.0,114.0,,,,,,,,,,,,,67.1,13.5,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.3487,52.8,52.3
2024,Stonehill,2.0,4,27,0.129,-23.2,-6.1,63.5,76.1,68.89999999999999,30.1,47.0,22.6,22.5,31.0,19.5,90.5,113.7,,,,,,,,,,,,,69.1,16.6,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.0,0.0673,46.7,52.7
2024,Stony Brook,10.0,20,15,0.571,-0.2,-2.62,73.5,72.3,73.9,35.5,36.8,29.2,26.6,29.3,15.1,106.0,106.2,,,,,,,,,,,,,68.3,15.2,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.4925,50.3,50.0
2024,Syracuse,11.0,20,12,0.625,11.2,9.4,76.3,75.6,72.1,33.4,33.7,34.1,24.1,31.8,15.9,110.9,99.7,,,,,,,,,,,,,71.7,20.1,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.772,51.3,52.8
2024,Tarleton State,16.0,25,10,0.714,2.2,-0.97,74.1,68.6,75.7,33.3,30.4,30.4,30.1,32.7,16.6,107.3,105.1,,,,,,,,,,,,,67.5,20.0,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.5588,50.0,50.4
2024,Texas Christian,9.0,21,13,0.618,15.9,7.32,79.0,71.7,73.1,35.4,30.3,35.0,35.9,28.4,18.0,114.2,98.3,,,,,,,,,,,,,70.9,20.6,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.8484,51.5,50.7
2024,Temple,5.0,16,20,0.444,-2.3,1.68,70.9,72.9,70.89999999999999,31.7,42.1,32.1,28.2,29.7,14.1,102.0,104.3,,,,,,,,,,,,,67.7,17.0,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,0.4372,46.0,50.4
2024,Tennessee,14.0,27,9,0.75,25.3,10.42,78.8,67.4,75.1,34.4,41.2,33.7,32.2,28.2,14.5,115.8,90.5,,,,,,,,,,,,,70.1,18.5,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.9446,51.1,45.3
2024,Tennessee State,10.0,18,15,0.545,-9.5,-7.64,72.7,71.0,75.5,31.3,35.9,38.1,28.4,32.0,19.7,98.3,107.8,,,,,,,,,,,,,69.2,18.6,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.2562,48.8,48.8
2024,Tennessee Tech,5.0,10,21,0.323,-18.3,-6.29,67.4,73.8,71.1,32.3,34.1,31.0,18.9,28.1,17.8,94.8,113.1,,,,,,,,,,,,,66.6,15.4,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3,0.1158,49.0,52.5
2024,Tennessee-Martin,14.0,21,11,0.656,-5.57,-7.25,81.5,76.7,77.10000000000001,35.8,24.3,20.8,10.2,31.1,11.4,79.3,78.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Texas,9.0,21,13,0.618,19.7,9.41,75.4,68.9,75.7,35.4,34.9,30.2,29.9,30.1,16.9,116.4,96.7,,,,,,,,,,,,,68.2,18.8,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.8937,53.0,48.1
2024,Texas A&M,9.0,21,15,0.583,16.8,9.32,76.0,72.0,70.7,29.3,37.7,38.6,42.2,27.9,14.1,116.8,100.0,,,,,,,,,,,,,67.0,16.7,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.06,0.856,45.7,50.5
2024,Texas A&M-Corpus Christi,14.0,21,12,0.636,-4.45,-7.24,75.2,66.7,70.3,29.7,18.7,22.4,13.3,27.0,12.1,73.0,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Texas Southern,12.0,16,17,0.485,-8.6,-7.03,70.2,71.1,72.39999999999999,31.1,38.8,31.1,30.0,30.9,18.1,97.6,106.2,,,,,,,,,,,,,68.7,17.8,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,0.2733,46.9,48.3
2024,Texas State,7.0,17,18,0.486,-3.4,-0.74,69.9,70.1,69.6,31.4,24.3,37.8,31.2,29.4,19.9,98.8,102.2,,,,,,,,,,,,,67.3,18.6,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.404,47.1,49.7
2024,Texas Tech,11.0,23,11,0.676,17.6,9.28,75.3,69.6,78.0,35.9,41.4,34.2,30.2,30.3,16.5,116.9,99.3,,,,,,,,,,,,,67.4,17.0,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.867,52.6,49.2
2024,Texas-Rio Grande Valley,2.0,6,25,0.194,-13.39,-0.9,70.4,79.8,70.5,29.3,17.6,23.5,9.4,24.1,14.0,70.1,80.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,The Citadel,3.0,11,21,0.344,-8.3,-2.91,70.6,71.5,70.6,32.8,33.3,33.7,27.3,26.8,18.0,101.2,109.5,,,,,,,,,,,,,66.3,16.1,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,0.2878,50.6,53.5
2024,Toledo,14.0,20,12,0.625,1.9,-2.09,80.0,76.1,75.4,37.7,28.6,35.4,29.0,28.5,15.1,111.6,109.7,,,,,,,,,,,,,70.2,18.5,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.5501,53.3,54.5
2024,Towson,11.0,20,14,0.588,1.8,-2.27,67.5,63.6,66.10000000000001,32.8,34.1,34.7,39.8,27.2,19.2,102.5,100.7,,,,,,,,,,,,,63.1,16.9,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.5499,47.3,48.3
2024,Troy,13.0,20,12,0.625,4.1,-3.17,79.6,70.7,73.3,35.3,40.0,41.3,34.8,30.7,19.6,106.4,102.3,,,,,,,,,,,,,70.6,20.8,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,0.6105,50.1,49.8
2024,Tulane,5.0,14,17,0.452,2.5,2.68,81.9,80.0,73.2,35.5,35.7,45.5,20.5,32.7,15.1,109.8,107.3,,,,,,,,,,,,,73.7,17.3,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,0.5665,54.1,51.1
2024,Tulsa,7.0,16,15,0.516,-2.6,-1.0,75.0,73.9,73.6,32.1,41.2,40.6,24.4,30.4,18.2,101.4,104.0,,,,,,,,,,,,,71.4,18.1,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.4272,50.3,49.7
2024,UAB,12.0,23,12,0.657,5.6,3.73,77.5,75.1,74.6,33.1,31.5,40.6,35.4,31.3,16.8,112.4,106.8,,,,,,,,,,,,,68.6,16.2,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.6439,50.0,51.0
2024,UC Davis,14.0,20,13,0.606,0.3,-2.85,71.2,68.1,74.8,32.9,37.4,38.2,28.6,30.6,19.3,102.0,101.7,,,,,,,,,,,,,68.1,20.9,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,0.5093,50.2,49.1
2024,UC Irvine,17.0,24,10,0.706,8.8,-0.93,77.6,68.3,75.3,34.9,27.7,34.0,31.4,27.4,16.7,108.0,99.2,,,,,,,,,,,,,69.4,17.4,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.7258,51.8,46.4
2024,UC Riverside,10.0,16,18,0.471,-5.5,-1.23,70.7,72.0,71.7,32.3,42.2,28.6,29.8,25.3,14.3,102.8,108.3,,,,,,,,,,,,,67.8,15.8,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,0.3542,46.3,52.3
2024,UC San Diego,15.0,21,12,0.636,3.5,-2.8,76.7,69.4,75.2,34.9,41.7,32.4,27.8,27.8,14.4,110.5,107.0,,,,,,,,,,,,,66.3,16.9,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.592,52.3,50.4
2024,UC Santa Barbara,9.0,16,15,0.516,-5.5,-3.01,75.4,73.5,73.6,35.4,30.5,39.7,25.2,26.6,19.1,104.5,110.0,,,,,,,,,,,,,68.2,14.3,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,0.3581,53.3,50.6
2024,Central Florida,7.0,17,16,0.515,11.0,8.17,71.7,67.9,70.1,32.2,35.9,37.2,32.9,26.9,18.0,105.7,94.7,,,,,,,,,,,,,69.6,20.4,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,0.7804,47.8,47.9
2024,UCLA,10.0,16,17,0.485,8.2,7.84,66.0,65.5,73.0,33.3,30.1,35.8,29.9,28.3,16.5,106.7,98.5,,,,,,,,,,,,,64.0,18.1,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.7149,46.6,50.1
2024,UNC Asheville,12.0,22,12,0.647,-0.7,-2.99,78.9,73.1,74.2,36.4,37.3,40.8,27.3,31.4,17.1,106.3,107.0,,,,,,,,,,,,,69.1,16.9,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.4812,52.1,50.1
2024,UNC Greensboro,12.0,21,11,0.656,2.6,-2.9,75.7,69.8,73.0,38.9,44.0,27.3,29.3,30.5,16.3,108.7,106.1,,,,,,,,,,,,,65.7,17.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.6,0.5706,53.2,49.5
2024,UNC Wilmington,12.0,21,10,0.677,5.0,-2.9,79.4,71.0,76.0,33.0,39.7,32.9,29.9,30.6,12.8,112.7,107.7,,,,,,,,,,,,,66.1,17.1,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.6267,51.1,51.7
2024,UT Arlington,13.0,20,14,0.588,4.2,0.69,76.9,73.3,73.5,35.4,42.8,39.0,32.8,29.4,21.5,107.9,103.7,,,,,,,,,,,,,71.7,18.6,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.3,0.6139,52.1,49.0
2024,Utah,9.0,22,15,0.595,17.1,9.41,78.8,73.2,65.0,36.2,40.3,27.4,27.8,25.9,16.2,114.0,96.9,,,,,,,,,,,,,70.8,14.3,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.8658,54.0,48.4
2024,Utah State,14.0,28,7,0.8,11.56,5.29,79.7,71.3,72.0,33.300000000000004,19.4,22.4,9.5,26.3,11.0,81.3,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Utah Tech,7.0,11,20,0.355,-8.3,-1.18,70.8,77.1,64.5,33.7,34.7,40.3,28.2,31.6,21.8,99.1,107.4,,,,,,,,,,,,,71.2,18.3,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,0.2849,50.4,50.4
2024,Utah Valley,11.0,16,16,0.5,-1.6,-0.03,68.7,68.6,67.60000000000001,28.5,28.9,35.4,28.5,27.2,18.1,98.3,99.9,,,,,,,,,,,,,68.6,18.1,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.6,0.4537,47.1,48.0
2024,UTEP,7.0,18,16,0.529,-0.4,-1.3,72.6,69.1,69.0,31.0,31.3,42.8,29.0,31.0,21.2,97.6,98.0,,,,,,,,,,,,,70.5,25.9,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.488,48.1,51.5
2024,UT San Antonio,5.0,11,21,0.344,-5.26,-0.71,77.6,81.0,71.0,33.7,28.8,21.9,13.1,27.2,11.2,77.4,81.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,Valparaiso,3.0,7,25,0.219,-10.0,1.17,67.6,75.5,71.5,32.1,36.3,23.3,25.7,30.3,15.9,99.3,109.3,,,,,,,,,,,,,68.8,17.3,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.4,0.2476,46.2,54.5
2024,Vanderbilt,4.0,9,23,0.281,-2.4,8.16,67.9,75.9,70.89999999999999,28.3,39.3,35.2,28.2,29.3,15.3,103.6,106.0,,,,,,,,,,,,,66.6,15.9,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.4333,45.4,53.0
2024,Vermont,15.0,28,7,0.8,5.4,-3.31,71.6,63.0,71.6,33.3,43.9,29.2,22.3,23.5,13.9,104.9,99.5,,,,,,,,,,,,,64.2,15.1,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,0.6479,51.6,46.8
2024,Villanova,10.0,18,16,0.529,16.7,9.82,70.2,65.6,80.80000000000001,33.8,48.0,26.8,24.9,24.3,14.7,110.7,94.0,,,,,,,,,,,,,64.5,16.2,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.8683,50.6,48.3
2024,Virginia,13.0,23,11,0.676,12.4,7.31,62.9,59.8,63.7,35.8,32.6,25.3,25.6,28.1,13.0,104.3,91.9,,,,,,,,,,,,,61.0,19.4,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.8115,48.6,46.6
2024,Virginia Commonwealth,11.0,24,14,0.632,8.7,4.41,71.0,66.7,78.10000000000001,35.3,24.0,19.0,9.0,26.1,12.2,72.3,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024,VMI,1.0,4,28,0.125,-22.4,-2.44,68.9,82.6,69.19999999999999,29.7,33.3,27.6,23.8,30.6,21.2,88.1,110.5,,,,,,,,,,,,,75.7,15.1,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.8,0.0689,46.0,54.4
2024,Virginia Tech,10.0,19,15,0.559,14.3,7.97,74.9,71.0,79.3,34.8,41.6,33.0,25.0,26.2,16.2,114.9,100.6,,,,,,,,,,,,,68.8,16.9,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.8219,53.8,51.0
2024,Wagner,7.0,17,16,0.515,-9.6,-8.58,63.7,63.1,70.39999999999999,32.2,37.7,26.4,28.8,27.7,15.7,96.0,105.6,,,,,,,,,,,,,62.3,16.8,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.2499,45.1,48.8
2024,Wake Forest,11.0,21,14,0.6,16.9,7.52,78.1,70.7,79.5,36.4,37.4,32.0,26.4,25.8,15.4,116.6,99.7,,,,,,,,,,,,,69.1,16.4,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.8578,54.2,49.1
2024,Washington,9.0,17,15,0.531,13.2,8.38,80.6,77.1,72.2,35.4,36.8,32.1,27.1,28.9,15.9,114.4,101.2,,,,,,,,,,,,,72.1,15.8,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.8037,53.5,50.1
2024,Washington State,14.0,25,10,0.714,15.8,7.19,73.5,66.7,70.39999999999999,33.9,32.2,31.6,32.9,25.0,16.4,112.6,96.8,,,,,,,,,,,,,65.7,15.7,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.8503,51.8,47.2
2024,Weber State,11.0,20,12,0.625,0.9,-4.15,75.4,67.5,74.9,34.5,38.7,35.2,23.8,23.7,14.8,107.6,106.7,,,,,,,,,,,,,66.4,18.4,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.5237,53.1,54.4
2024,West Virginia,4.0,9,23,0.281,3.3,10.76,69.8,76.8,70.5,34.9,37.4,37.1,26.6,30.4,18.3,107.6,104.3,,,,,,,,,,,,,69.3,15.0,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,0.5891,49.6,52.1
2024,Western Carolina,11.0,22,10,0.688,6.0,-3.35,76.8,68.7,71.2,36.8,35.5,27.7,29.1,24.2,14.7,107.9,101.9,,,,,,,,,,,,,67.8,13.3,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,0.6599,51.7,47.2
2024,Western Illinois,13.0,21,12,0.636,-7.3,-7.37,68.8,65.7,61.5,31.7,31.0,35.6,37.2,28.9,20.1,97.4,104.7,,,,,,,,,,,,,65.6,14.2,30.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,0.303,46.5,46.5
2024,Western Kentucky,8.0,22,12,0.647,3.4,-2.91,80.2,74.4,72.0,34.3,31.1,32.1,28.8,26.7,18.4,104.6,101.2,,,,,,,,,,,,,76.0,18.4,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6,0.5925,51.7,48.6
2024,Western Michigan,9.0,12,20,0.375,-12.9,-3.79,71.3,74.9,62.5,32.8,38.9,31.5,33.7,29.6,19.7,98.6,111.5,,,,,,,,,,,,,69.4,15.5,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.2,0.1948,48.7,50.9
2024,Wichita State,5.0,15,19,0.441,3.1,3.2,72.8,73.1,69.69999999999999,33.0,31.5,26.4,31.8,28.7,17.8,104.7,101.6,,,,,,,,,,,,,69.1,14.8,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,0.5844,49.8,48.5
2024,William & Mary,4.0,10,23,0.303,-13.2,-5.55,69.8,72.1,70.19999999999999,32.1,47.7,31.9,27.4,29.1,16.3,100.2,113.4,,,,,,,,,,,,,66.8,14.4,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.7,0.1945,48.3,52.2
2024,Winthrop,8.0,17,15,0.531,0.6,-3.42,77.3,71.5,70.19999999999999,33.7,39.4,50.0,30.4,32.9,18.7,106.4,105.8,,,,,,,,,,,,,67.8,18.2,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.5,0.5142,51.9,49.5
2024,Wisconsin,11.0,22,14,0.611,20.1,11.35,74.7,70.0,75.5,34.9,35.5,33.8,30.2,24.5,14.9,119.0,98.9,,,,,,,,,,,,,66.1,16.9,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.8934,52.2,52.0
2024,Wofford,10.0,17,15,0.531,-4.6,-1.6,74.5,73.8,62.0,35.5,45.3,27.7,29.4,26.2,16.9,106.1,110.7,,,,,,,,,,,,,66.5,14.1,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.3803,53.3,51.5
2024,Wright State,13.0,18,14,0.563,2.2,-3.62,86.5,81.2,75.7,38.4,29.3,33.6,28.9,28.1,16.5,116.1,113.9,,,,,,,,,,,,,72.4,16.3,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.5545,58.5,55.3
2024,Wyoming,8.0,15,17,0.469,0.5,4.57,72.8,74.5,74.1,36.1,37.0,38.0,28.6,29.1,18.5,107.4,106.9,,,,,,,,,,,,,68.1,15.9,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.5131,50.9,52.8
