season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2021,George Washington,3.0,5,92,0.294,-5.6,-1.57,68.1,72.3,69.89999999999999,32.4,33.9,36.1,24.5,28.5,19.7,100.8,106.4,,,,,,,,,,,,,69.5,16.7,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.3491,49.8,51.0
2021,Georgetown,7.0,13,93,0.5,12.7,10.36,71.4,71.7,75.3,36.5,38.9,30.8,32.2,26.9,21.5,107.3,94.6,,,,,,,,,,,,,70.7,16.2,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.81,49.4,48.9
2021,Georgia,7.0,14,94,0.538,7.4,8.02,77.5,78.0,68.89999999999999,32.3,32.1,34.3,32.8,32.3,21.5,107.0,99.6,,,,,,,,,,,,,74.2,21.6,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.6941,50.7,52.5
2021,Georgia Southern,7.0,13,95,0.5,-8.8,-6.26,71.5,67.8,63.5,30.9,41.7,29.1,30.4,31.0,21.4,94.2,103.0,,,,,,,,,,,,,67.7,22.1,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.2628,48.0,51.0
2021,Georgia State,8.0,16,96,0.727,1.6,-4.6,80.3,72.7,68.5,34.5,35.1,32.6,30.9,32.5,16.8,105.5,103.9,,,,,,,,,,,,,71.6,19.7,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.5444,51.3,48.8
2021,Georgia Tech,11.0,17,97,0.654,17.0,7.91,74.9,70.0,72.6,34.8,36.5,28.4,24.4,30.4,16.1,113.1,96.1,,,,,,,,,,,,,68.4,22.7,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.8668,54.1,52.4
2021,Gonzaga,15.0,31,98,0.969,37.0,5.92,91.0,69.7,73.0,37.1,33.2,35.7,30.8,23.0,16.1,126.0,89.0,,,,,,,,,,,,,75.0,19.7,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,0.982,61.0,47.0
2021,Grambling,9.0,12,99,0.5,-13.1,-12.49,67.4,68.7,66.5,33.3,28.9,41.8,26.2,31.8,21.6,92.3,105.4,,,,,,,,,,,,,70.9,21.0,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.1787,47.8,46.7
2021,Grand Canyon,9.0,17,100,0.708,8.0,-3.46,75.5,62.1,68.4,31.8,36.2,33.4,33.6,23.2,20.0,104.5,96.5,,,,,,,,,,,,,66.0,16.2,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,0.7139,52.5,45.5
2021,Green Bay,8.0,8,101,0.32,-7.6,-5.23,71.6,76.5,74.9,33.3,33.9,27.3,26.0,29.4,15.5,101.3,108.9,,,,,,,,,,,,,67.4,16.9,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.3027,49.2,53.5
2021,Hampton,9.0,11,102,0.44,-13.7,-9.27,68.8,73.2,72.5,33.2,38.8,28.6,22.2,31.9,18.2,95.2,108.9,,,,,,,,,,,,,71.5,17.9,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.1764,49.5,49.2
2021,Hartford,8.0,15,103,0.625,-2.4,-4.95,65.4,63.9,71.6,32.3,42.5,28.6,24.7,29.0,19.6,96.1,98.5,,,,,,,,,,,,,68.2,20.1,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.4295,49.9,47.7
2021,Hawaii,9.0,11,104,0.524,-2.7,-2.72,71.6,69.1,72.1,35.7,38.6,30.3,29.1,25.6,19.8,101.1,103.8,,,,,,,,,,,,,67.6,16.7,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.4251,50.6,50.1
2021,High Point,6.0,9,105,0.375,-9.5,-7.58,66.7,69.9,68.7,29.0,29.2,38.3,32.0,28.2,18.6,96.1,105.6,,,,,,,,,,,,,67.3,20.1,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,0.2536,45.8,52.4
2021,Hofstra,8.0,13,106,0.565,-0.3,-2.94,73.2,73.0,71.6,33.0,39.3,33.2,29.3,28.9,17.5,105.5,105.8,,,,,,,,,,,,,69.3,17.4,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.4912,50.8,51.1
2021,Holy Cross,5.0,5,107,0.313,-9.3,0.45,70.6,76.1,69.8,35.6,32.8,26.1,26.4,31.5,18.3,98.8,108.1,,,,,,,,,,,,,69.8,18.5,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.4,0.2611,50.3,52.6
2021,Houston,14.0,28,108,0.875,29.4,5.37,76.1,58.2,73.1,34.9,42.4,31.3,39.8,27.3,16.1,118.4,89.0,,,,,,,,,,,,,65.7,21.3,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.9639,50.6,43.3
2021,Houston Christian,4.0,6,109,0.24,-20.7,-5.72,71.0,80.3,73.3,33.3,39.8,28.1,25.7,31.2,22.6,91.1,111.8,,,,,,,,,,,,,73.7,18.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.9,0.0865,48.7,54.1
2021,Howard,,1,110,0.2,-19.3,-2.51,72.6,84.8,71.8,34.6,45.4,37.1,20.4,31.2,18.5,96.9,116.2,,,,,,,,,,,,,72.7,12.6,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,0.1111,51.1,53.5
2021,Idaho,1.0,1,111,0.045,-20.5,-2.91,61.0,76.5,72.5,34.1,31.6,29.6,22.0,29.7,24.0,90.9,111.4,,,,,,,,,,,,,68.0,17.1,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3,0.0881,48.5,54.3
2021,Idaho State,8.0,13,112,0.542,-8.7,-5.71,68.2,61.7,71.2,30.2,38.6,38.7,30.8,26.3,23.5,91.8,100.5,,,,,,,,,,,,,65.5,18.1,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.2588,47.2,48.0
2021,Illinois,16.0,24,113,0.774,26.0,11.34,80.5,68.6,69.0,37.2,30.0,37.9,32.2,22.1,18.1,116.6,90.6,,,,,,,,,,,,,71.6,16.1,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,0.9481,55.6,46.5
2021,Illinois State,4.0,7,114,0.28,-6.2,0.38,72.0,74.8,66.10000000000001,34.0,39.5,23.7,23.7,26.3,19.3,97.3,103.5,,,,,,,,,,,,,70.2,16.7,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.0,0.3294,50.4,51.6
2021,Illinois-Chicago,6.0,9,115,0.409,-12.06,-7.42,67.7,72.3,65.9,32.7,24.7,13.5,8.3,26.5,13.2,65.5,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Incarnate Word,5.0,8,116,0.364,-16.4,-8.33,68.0,71.7,70.3,38.2,39.7,32.5,23.0,32.2,20.6,94.8,111.2,,,,,,,,,,,,,65.8,18.5,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.1377,50.3,52.1
2021,Indiana,7.0,12,117,0.444,13.9,12.45,69.7,69.4,66.5,32.4,32.3,41.5,25.5,27.4,17.2,107.9,94.0,,,,,,,,,,,,,67.2,17.6,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.8306,48.5,48.8
2021,Indiana State,11.0,15,118,0.6,3.6,1.91,66.5,65.8,73.4,33.8,33.5,36.3,25.2,27.7,18.3,101.1,97.5,,,,,,,,,,,,,67.9,21.7,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.6011,48.9,51.5
2021,Iona,6.0,12,119,0.667,2.3,-6.42,71.3,66.1,74.4,34.6,37.7,34.5,32.6,26.9,22.5,100.5,98.2,,,,,,,,,,,,,68.9,19.7,30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.5645,50.7,46.0
2021,Iowa,14.0,22,120,0.71,26.6,10.43,83.7,72.7,71.5,38.6,39.8,32.0,30.9,29.1,13.3,124.1,97.5,,,,,,,,,,,,,71.0,16.1,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.9409,54.7,48.8
2021,Iowa State,0.0,2,121,0.083,-0.72,10.4,65.6,76.7,78.3,32.1,22.8,11.5,8.6,23.0,14.9,68.7,73.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,IU Indy,7.0,8,122,0.444,-10.3,-7.03,71.2,75.8,71.8,34.4,38.9,30.5,25.4,25.3,19.1,94.8,105.1,,,,,,,,,,,,,72.8,19.0,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.234,49.0,52.7
2021,Jackson State,11.0,12,123,0.667,-8.1,-14.05,65.6,62.8,68.0,34.0,29.3,42.1,29.1,26.6,21.6,87.2,95.3,,,,,,,,,,,,,69.7,22.0,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6,0.2635,44.6,43.8
2021,Jacksonville,5.0,11,124,0.458,-13.2,-6.74,67.6,69.5,66.4,31.4,39.4,34.3,24.7,30.5,20.0,91.8,105.0,,,,,,,,,,,,,69.1,20.8,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.1757,48.8,51.4
2021,Jacksonville State,13.0,18,125,0.667,0.9,-6.06,74.3,68.6,68.5,34.6,39.7,31.0,32.2,28.0,19.9,103.8,102.9,,,,,,,,,,,,,67.0,15.7,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.5263,52.5,48.1
2021,James Madison,8.0,13,126,0.65,2.2,-3.17,78.1,70.4,66.8,33.3,41.4,40.8,27.9,28.2,16.7,104.1,101.9,,,,,,,,,,,,,72.9,20.8,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,0.5613,50.5,49.6
2021,Kansas,12.0,21,127,0.7,17.1,10.26,73.0,67.0,71.6,33.6,36.4,29.8,30.5,26.8,17.1,108.5,91.4,,,,,,,,,,,,,69.2,20.0,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3,0.8777,49.4,48.0
2021,Kansas City,7.0,11,128,0.458,-4.92,-2.67,70.1,62.6,66.0,36.6,17.0,15.8,7.3,23.1,12.5,69.3,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Kansas State,4.0,9,129,0.31,0.3,9.04,61.8,70.2,66.4,30.0,40.9,27.9,29.9,27.9,22.3,98.3,98.0,,,,,,,,,,,,,66.7,19.7,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.5097,47.2,53.0
2021,Kennesaw State,2.0,5,130,0.208,-14.7,-3.67,65.5,69.7,65.9,29.4,37.2,30.6,24.1,25.2,20.6,88.9,103.6,,,,,,,,,,,,,70.1,17.1,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.3,0.1474,45.8,52.2
2021,Kent State,12.0,15,131,0.652,1.74,-1.9,76.7,71.1,77.8,32.6,24.7,17.3,12.6,26.6,13.6,76.1,71.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Kentucky,8.0,9,132,0.36,14.0,11.49,70.4,70.2,72.89999999999999,33.7,32.2,34.5,32.6,30.5,19.8,106.8,92.8,,,,,,,,,,,,,69.3,17.9,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,0.8342,47.1,46.7
2021,La Salle,6.0,9,133,0.36,-4.2,2.85,68.1,73.5,68.5,33.6,39.3,24.3,26.8,29.4,20.7,100.3,104.5,,,,,,,,,,,,,69.6,19.5,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.3865,50.1,52.1
2021,Lafayette,9.0,9,134,0.6,-6.7,-6.38,77.7,76.7,80.4,36.0,38.6,30.3,23.7,28.5,15.0,104.2,110.9,,,,,,,,,,,,,69.8,16.0,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.8,0.3275,50.6,50.9
2021,Lamar,7.0,10,135,0.357,-13.0,-6.57,65.8,72.4,73.4,31.2,27.7,30.8,26.4,28.7,20.1,92.7,105.7,,,,,,,,,,,,,69.1,20.0,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,0.18,46.0,52.3
2021,Lehigh,4.0,4,136,0.267,-15.0,-4.58,68.3,76.6,70.1,31.6,25.6,27.9,24.9,23.7,18.2,91.4,106.4,,,,,,,,,,,,,70.6,16.9,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.1483,47.1,53.2
2021,Liberty,11.0,23,137,0.793,8.3,-6.14,74.4,60.0,77.7,38.8,47.1,25.4,23.2,22.8,16.0,108.6,100.3,,,,,,,,,,,,,64.5,17.4,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.7138,56.9,47.8
2021,Lipscomb,9.0,15,138,0.556,-5.9,-5.63,71.2,68.4,69.19999999999999,34.1,36.4,36.5,23.2,28.4,17.4,100.3,106.2,,,,,,,,,,,,,67.4,18.4,32.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.342,51.2,51.5
2021,Little Rock,7.0,11,139,0.423,-8.0,-5.4,68.7,68.5,70.19999999999999,31.3,33.5,37.7,31.1,28.0,22.4,97.3,105.3,,,,,,,,,,,,,68.1,20.1,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,0.2869,50.4,50.7
2021,Long Beach State,4.0,6,140,0.333,-6.7,-2.83,73.8,79.4,68.10000000000001,35.9,33.8,37.7,23.3,31.3,21.0,97.2,103.9,,,,,,,,,,,,,74.8,17.8,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.1,0.3177,50.6,49.4
2021,Long Island University,9.0,9,141,0.5,-7.76,-8.82,74.0,72.9,66.7,28.7,25.9,20.0,13.3,25.8,14.4,71.4,75.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Longwood,10.0,12,142,0.414,-6.2,-6.4,66.2,67.8,68.89999999999999,34.6,37.5,31.6,27.7,27.3,19.8,97.8,104.0,,,,,,,,,,,,,66.1,20.4,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.3299,49.9,51.8
2021,Louisiana,10.0,17,143,0.654,-3.1,-5.5,74.4,72.8,69.8,35.6,32.8,30.1,32.2,27.9,20.4,100.2,103.3,,,,,,,,,,,,,72.1,17.2,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.4112,50.3,48.4
2021,Louisiana State,11.0,19,144,0.655,20.0,9.14,81.8,75.2,75.1,34.7,37.0,34.0,31.4,32.1,15.6,119.3,99.3,,,,,,,,,,,,,71.5,17.9,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.8911,52.3,48.5
2021,Louisiana Tech,12.0,24,145,0.75,8.3,-0.21,73.1,65.4,68.10000000000001,34.8,36.7,34.8,26.9,24.1,18.2,102.5,94.2,,,,,,,,,,,,,70.5,19.2,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,0.727,50.5,46.3
2021,Louisiana-Monroe,5.0,7,146,0.269,-11.0,-5.9,64.2,68.9,70.3,34.0,39.0,25.1,22.9,32.0,19.1,93.1,104.1,,,,,,,,,,,,,68.1,21.3,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,0.2157,48.2,50.4
2021,Louisville,8.0,13,147,0.65,11.8,8.9,68.0,66.5,71.7,30.8,30.3,32.1,32.0,26.2,17.2,106.3,94.5,,,,,,,,,,,,,67.0,16.6,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.7961,47.8,48.4
2021,Loyola,16.0,26,148,0.839,-3.5,1.37,71.0,56.1,71.89999999999999,30.6,30.3,35.4,31.3,25.6,20.2,96.9,100.4,,,,,,,,,,,,,68.7,19.3,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4001,51.1,49.3
2021,Loyola,4.0,6,149,0.353,-3.5,-3.47,72.1,70.9,60.4,30.6,30.3,35.4,31.3,25.6,20.2,96.9,100.4,,,,,,,,,,,,,68.7,19.3,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,0.4001,51.1,49.3
2021,Loyola Marymount,7.0,13,150,0.591,7.4,4.05,69.5,68.0,72.6,33.8,34.9,41.3,32.6,20.7,23.4,105.8,98.4,,,,,,,,,,,,,67.3,17.3,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,0.6984,51.7,50.8
2021,Maine,2.0,2,151,0.222,-19.8,-4.21,53.1,64.6,56.89999999999999,31.5,44.9,27.2,23.8,30.5,25.0,81.0,100.8,,,,,,,,,,,,,66.1,20.8,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.7,0.0752,45.1,48.7
2021,Manhattan,6.0,7,152,0.35,-11.5,-8.35,63.4,67.2,66.60000000000001,26.4,37.3,35.5,31.9,29.6,20.7,90.2,101.7,,,,,,,,,,,,,68.0,22.4,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,0.2006,42.6,47.9
2021,Marist,10.0,12,153,0.571,-7.5,-8.8,63.4,63.6,68.4,31.0,41.2,31.5,23.0,25.4,21.4,91.8,99.3,,,,,,,,,,,,,67.2,18.0,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.2883,49.1,45.7
2021,Marquette,8.0,13,154,0.481,11.4,8.58,69.7,69.8,73.5,32.3,37.4,35.0,29.1,28.3,20.9,107.5,96.1,,,,,,,,,,,,,68.8,15.9,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,0.7838,50.6,47.7
2021,Marshall,9.0,15,155,0.682,7.5,-1.66,79.9,72.5,72.5,36.0,41.0,24.2,23.8,28.2,16.3,107.9,100.4,,,,,,,,,,,,,73.9,19.8,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,0.6962,54.8,49.9
2021,Maryland,9.0,17,156,0.548,16.2,11.97,68.9,65.6,69.89999999999999,35.3,43.1,31.8,20.6,26.5,16.7,111.2,95.0,,,,,,,,,,,,,65.9,16.8,34.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.8596,53.2,48.7
2021,Maryland-Baltimore County,10.0,14,157,0.7,-1.05,-5.7,69.6,64.9,71.1,34.1,20.4,20.1,8.8,27.8,12.9,67.9,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Massachusetts,6.0,8,158,0.533,7.4,1.03,76.7,73.0,73.3,32.6,44.0,34.2,24.3,25.6,16.3,105.3,97.9,,,,,,,,,,,,,72.6,19.9,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.6977,50.0,50.9
2021,Massachusetts-Lowell,7.0,11,159,0.478,-6.05,-3.61,68.5,70.9,66.2,34.599999999999994,18.8,20.0,8.7,25.8,14.5,67.4,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,McNeese State,4.0,10,160,0.417,-20.1,-11.46,80.3,71.8,68.8,37.2,36.6,30.7,27.0,28.1,23.0,94.9,115.0,,,,,,,,,,,,,69.3,17.7,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.5,0.0986,53.1,54.7
2021,Memphis,11.0,20,161,0.714,16.8,4.13,72.4,62.7,61.7,36.3,36.1,32.7,33.5,23.7,21.7,103.2,86.4,,,,,,,,,,,,,72.7,22.0,27.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,0.8854,50.9,44.4
2021,Mercer,8.0,18,162,0.621,2.4,-1.6,76.7,71.8,71.8,36.6,38.6,24.8,26.1,26.0,18.0,105.3,102.9,,,,,,,,,,,,,68.8,16.8,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2,0.5664,54.3,50.2
2021,Merrimack,9.0,9,163,0.5,-9.4,-8.67,66.3,66.7,66.3,31.7,41.2,31.0,20.8,31.6,19.9,91.4,100.8,,,,,,,,,,,,,67.1,21.8,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.6,0.2445,51.4,48.0
2021,Miami,4.0,10,164,0.37,3.23,7.75,66.4,71.0,70.0,29.5,18.8,18.5,9.5,25.4,12.6,68.7,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Miami,9.0,12,165,0.522,-2.67,-2.72,72.3,71.6,77.60000000000001,36.5,23.5,15.1,9.8,24.9,10.8,71.5,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021,Michigan,14.0,23,166,0.821,26.8,11.25,75.8,65.1,76.9,38.1,33.9,30.4,29.6,24.7,16.6,116.8,90.0,,,,,,,,,,,,,67.7,14.8,32.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,0.9524,54.7,44.4
2021,Michigan State,9.0,15,167,0.536,11.7,11.48,69.4,71.1,72.7,32.1,33.9,31.3,30.5,26.4,18.8,106.1,94.4,,,,,,,,,,,,,69.5,15.2,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.7923,48.1,48.0
2021,Middle Tennessee,3.0,5,168,0.217,-10.8,-0.78,62.0,70.7,68.30000000000001,32.5,39.9,24.9,24.9,26.0,21.7,91.3,102.1,,,,,,,,,,,,,70.4,19.8,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,0.2171,45.4,53.0
2021,Milwaukee,7.0,10,169,0.455,-6.4,-6.98,75.5,76.3,73.2,32.9,35.9,33.2,24.3,26.8,15.3,100.7,107.1,,,,,,,,,,,,,70.6,18.6,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.8,0.3297,49.5,52.6
2021,Minnesota,6.0,14,170,0.483,12.2,11.73,72.5,73.2,74.1,28.4,40.7,36.7,29.2,31.4,15.6,107.5,95.3,,,,,,,,,,,,,71.3,19.0,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,0.7996,45.0,49.7
2021,Mississippi,10.0,16,171,0.571,14.1,6.0,68.8,63.6,70.19999999999999,30.0,30.6,34.2,34.7,27.3,20.7,105.2,91.1,,,,,,,,,,,,,66.1,22.4,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,0.8392,48.7,48.4
2021,Mississippi State,8.0,18,172,0.545,11.9,6.79,69.3,66.8,65.8,34.4,27.9,33.7,35.8,27.5,22.1,106.6,94.7,,,,,,,,,,,,,66.7,17.2,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1,0.7948,50.2,47.1
2021,Mississippi Valley State,2.0,2,173,0.083,-41.2,-7.63,56.8,87.4,57.2,32.9,48.4,24.7,18.1,35.8,24.2,79.5,120.7,,,,,,,,,,,,,73.2,14.9,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.3,0.0081,43.6,55.0
2021,Missouri,8.0,16,174,0.615,16.2,10.87,73.4,71.9,70.1,32.5,37.9,37.1,28.5,28.8,18.7,110.7,94.5,,,,,,,,,,,,,69.4,18.0,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.8612,50.8,48.5
2021,Missouri State,12.0,17,175,0.708,7.2,-0.02,73.4,66.4,74.2,35.0,38.6,30.6,23.8,22.2,18.2,106.1,98.9,,,,,,,,,,,,,69.9,14.2,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6,0.6914,54.2,47.5
2021,Monmouth,12.0,12,176,0.6,-4.4,-7.63,76.0,74.3,70.7,36.3,34.6,38.2,25.7,28.5,17.7,99.3,103.7,,,,,,,,,,,,,75.2,20.9,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.379,48.5,48.6
2021,Montana,7.0,15,177,0.536,-2.1,-1.57,70.8,67.0,78.2,36.6,28.1,35.9,22.7,29.1,19.4,97.9,100.0,,,,,,,,,,,,,66.8,18.2,32.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.1,0.4371,48.9,49.6
2021,Montana State,8.0,13,178,0.565,-5.2,-4.62,74.0,72.0,75.5,32.0,33.0,40.3,24.3,26.7,17.8,98.6,103.8,,,,,,,,,,,,,69.1,18.8,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.3565,49.7,49.7
2021,Morehead State,17.0,23,179,0.742,1.9,-4.33,68.8,64.1,68.0,35.3,34.6,36.2,31.5,25.2,23.1,98.6,96.7,,,,,,,,,,,,,66.4,17.7,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.9,0.5581,52.2,47.4
2021,Morgan State,7.0,14,180,0.636,-3.4,-11.24,79.8,73.0,73.9,32.9,39.5,37.5,34.5,29.5,20.7,101.3,104.7,,,,,,,,,,,,,72.6,22.1,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3,0.406,48.7,48.0
2021,Mount St. Mary's,9.0,12,181,0.522,-4.9,-6.67,63.2,62.2,67.0,33.4,36.7,29.8,31.3,24.9,20.1,95.0,99.9,,,,,,,,,,,,,62.8,16.0,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,0.359,48.6,45.4
2021,Murray State,10.0,13,182,0.5,1.4,-8.2,76.4,66.9,67.2,36.6,39.9,26.1,27.6,26.0,19.3,103.3,101.9,,,,,,,,,,,,,67.2,19.4,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,0.5386,54.7,49.7
2021,Navy,12.0,15,183,0.833,2.1,-3.48,71.5,67.0,70.89999999999999,32.6,32.6,33.0,32.2,25.0,18.2,103.8,101.7,,,,,,,,,,,,,67.6,22.4,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,0.5587,50.0,52.4
2021,North Carolina State,9.0,14,184,0.56,13.9,6.48,72.8,69.7,70.19999999999999,35.8,32.7,31.1,29.6,31.6,18.8,110.0,96.1,,,,,,,,,,,,,68.8,21.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,0.8248,53.0,51.3
2021,Nebraska,3.0,7,185,0.259,7.3,12.28,70.0,74.2,63.9,33.2,42.5,31.0,23.1,28.9,19.7,100.6,93.3,,,,,,,,,,,,,73.1,18.1,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.7034,48.2,49.8
2021,Nevada,8.0,16,186,0.615,7.1,2.12,73.7,69.7,75.5,35.5,39.3,38.9,24.3,24.3,18.3,106.6,99.5,,,,,,,,,,,,,71.2,17.8,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,0.6896,51.3,48.4
