season,team,conference,wins,losses,win_pct,adj_margin,strength_of_schedule,points_per_game,points_allowed_per_game,ft_pct,three_pt_pct,three_pa_rate,ft_rate,off_rebound_pct,def_rebound_pct,turnover_pct,adj_offense,adj_defense,coach,coach_years_at_school,coach_ncaa_games,coach_sweet16s,coach_finalfours,road_wins,road_losses,neutral_wins,neutral_losses,net_rank,quad1_wins,quad2_wins,tempo,opp_turnover_pct,opp_three_pt_pct,close_game_record,last10_win_pct,last10_adj_margin,avg_age,underclass_minutes_pct,freshman_minutes_pct,freshman_guard_minutes_pct,sophomore_minutes_pct,junior_minutes_pct,senior_minutes_pct,returning_starters,returning_minutes_pct,primary_guard_experience_score,backcourt_experience_score,frontcourt_experience_score,bench_minutes_pct,bench_points_pct,injury_flag,star_player_flag,chicago_guard_count,nyc_guard_count,indiana_guard_count,texas_big_count,southern_big_count,west_coast_wing_count,local_site_player_count,host_state_player_count,wab,barthag,eff_fg_pct,opp_eff_fg_pct
2023,Montana State,15.0,25,187,0.714,7.0,-1.43,73.9,66.9,75.4,31.8,33.4,44.0,25.7,25.4,17.8,104.1,97.1,,,,,,,,,,,,,67.1,20.1,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,0.6896,51.0,49.8
2023,Morehead State,14.0,22,188,0.647,-3.8,-5.07,69.8,66.6,72.5,34.8,39.1,34.7,26.6,24.7,18.3,99.6,103.4,,,,,,,,,,,,,64.3,15.4,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.3933,49.0,49.8
2023,Morgan State,7.0,15,189,0.484,-11.7,-6.1,74.9,72.3,68.8,35.5,29.9,31.0,30.2,37.3,22.0,93.0,104.7,,,,,,,,,,,,,71.2,23.8,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.9,0.2041,47.1,50.8
2023,Mount St. Mary's,8.0,13,190,0.394,-7.3,-4.02,63.7,67.0,73.2,36.0,33.9,25.9,27.8,29.9,20.8,96.2,103.5,,,,,,,,,,,,,66.5,17.9,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,0.3025,48.6,48.9
2023,Murray State,11.0,17,191,0.531,-4.0,-1.61,70.4,72.0,73.6,32.6,32.7,33.2,27.4,27.3,16.2,104.0,108.0,,,,,,,,,,,,,67.4,15.6,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.2,0.392,49.0,51.9
2023,Navy,11.0,18,192,0.581,-2.2,-6.12,69.4,64.9,70.6,36.9,36.1,23.7,29.9,28.0,17.3,101.5,103.7,,,,,,,,,,,,,65.2,19.5,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,0.4382,51.5,50.4
2023,North Carolina State,12.0,23,193,0.676,15.0,5.58,77.7,70.8,72.2,34.7,37.1,25.3,30.4,26.2,13.5,112.7,97.7,,,,,,,,,,,,,70.1,18.8,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8386,51.5,49.8
2023,Nebraska,9.0,16,194,0.5,7.1,9.02,68.0,69.9,64.1,32.6,36.7,28.2,24.7,28.3,18.6,104.5,97.4,,,,,,,,,,,,,67.6,17.7,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.6918,51.7,49.9
2023,Nevada,12.0,22,195,0.667,10.9,6.41,72.6,67.8,79.2,34.4,37.5,39.1,22.8,24.9,15.3,109.0,98.1,,,,,,,,,,,,,66.7,18.5,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.7708,50.7,49.8
2023,Nevada-Las Vegas,7.0,19,196,0.594,7.2,5.17,74.2,70.0,72.3,34.9,23.5,20.6,10.5,23.3,12.3,75.8,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,New Hampshire,9.0,15,197,0.5,-8.8,-5.7,66.4,67.0,69.3,33.4,41.0,29.6,26.0,27.4,15.0,96.1,104.9,,,,,,,,,,,,,64.8,16.2,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.2667,45.8,49.1
2023,New Mexico,8.0,22,198,0.647,13.2,5.22,80.9,74.3,73.9,35.6,26.7,39.1,27.9,27.3,15.6,113.6,100.4,,,,,,,,,,,,,72.4,17.5,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.8041,52.6,50.5
2023,New Mexico State,2.0,9,199,0.375,-2.8,2.45,73.7,71.7,68.10000000000001,35.1,36.4,34.7,27.0,26.5,18.3,103.3,106.1,,,,,,,,,,,,,69.8,19.1,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.9,0.4243,50.2,53.7
2023,New Orleans,7.0,12,200,0.375,-14.6,-7.36,73.1,79.2,70.89999999999999,37.9,29.0,36.5,29.8,32.7,23.6,96.6,111.2,,,,,,,,,,,,,71.8,20.2,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,0.164,52.7,54.1
2023,Niagara,10.0,16,201,0.516,-7.1,-4.58,65.0,65.9,72.3,33.8,34.4,30.0,26.5,28.6,18.5,99.4,106.5,,,,,,,,,,,,,63.7,16.9,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.1,0.3104,50.3,49.8
2023,Nicholls State,11.0,16,202,0.516,-7.9,-5.46,75.6,72.7,64.5,33.3,35.9,27.6,29.3,33.7,18.5,97.8,105.7,,,,,,,,,,,,,71.3,23.7,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.2883,50.3,52.5
2023,NJIT,4.0,7,203,0.233,-13.4,-5.61,66.9,72.7,66.4,35.2,32.5,28.2,23.4,29.1,16.0,96.4,109.8,,,,,,,,,,,,,67.0,14.9,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.4,0.1825,48.3,52.3
2023,Norfolk State,9.0,22,204,0.667,-4.2,-6.62,75.8,68.6,74.4,32.7,35.0,39.5,33.4,30.6,19.8,104.6,108.8,,,,,,,,,,,,,66.0,19.0,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.0,0.3906,52.2,50.2
2023,North Alabama,10.0,18,205,0.545,-7.3,-3.95,74.1,74.3,70.89999999999999,35.8,34.7,30.1,23.1,27.9,15.8,101.9,109.2,,,,,,,,,,,,,69.3,15.1,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.3099,50.7,52.1
2023,North Carolina,11.0,20,206,0.606,15.1,7.66,76.2,70.9,74.2,31.1,37.7,37.0,30.4,23.3,15.2,111.2,96.1,,,,,,,,,,,,,69.7,14.9,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,0.8425,49.2,48.7
2023,North Carolina A&T,8.0,13,207,0.406,-12.8,-3.95,70.8,73.8,68.10000000000001,32.9,40.5,30.0,24.6,30.2,17.5,97.1,109.9,,,,,,,,,,,,,70.7,15.7,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,0.1926,47.4,50.6
2023,North Carolina Central,10.0,18,208,0.6,-1.0,-6.1,75.6,65.9,70.19999999999999,35.0,34.7,34.2,32.3,29.6,22.6,99.6,100.6,,,,,,,,,,,,,68.5,21.6,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.5,0.473,50.9,48.9
2023,North Dakota,6.0,13,209,0.394,-9.3,-3.09,72.1,73.9,68.30000000000001,34.4,44.5,27.3,25.7,27.4,16.7,101.4,110.7,,,,,,,,,,,,,67.7,15.5,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.6,0.2661,51.0,53.5
2023,North Dakota State,11.0,16,210,0.485,-5.3,-2.11,72.8,73.2,71.2,33.9,38.0,32.2,24.4,22.6,16.9,101.5,106.8,,,,,,,,,,,,,68.9,12.4,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,0.3566,51.7,50.8
2023,North Florida,9.0,14,211,0.452,-5.7,-2.54,76.2,77.6,71.89999999999999,36.4,47.8,28.4,26.2,32.9,17.3,106.6,112.3,,,,,,,,,,,,,68.8,14.0,35.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.3557,53.3,52.4
2023,North Texas,16.0,31,212,0.816,15.1,2.51,64.5,55.8,75.5,35.7,41.7,31.0,33.4,28.6,19.8,108.5,93.4,,,,,,,,,,,,,59.5,19.9,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8489,51.2,44.5
2023,Northeastern,6.0,10,213,0.333,-10.5,-3.96,65.3,71.7,68.5,33.2,37.2,27.7,31.7,26.9,21.3,96.3,106.8,,,,,,,,,,,,,67.7,14.5,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4,0.2325,47.9,50.1
2023,Northern Arizona,5.0,12,214,0.343,-4.6,-0.2,73.7,74.7,74.0,35.7,38.2,27.4,26.9,25.7,15.9,104.9,109.5,,,,,,,,,,,,,67.5,17.2,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,0.3779,50.5,55.3
2023,Northern Colorado,6.0,12,215,0.375,-5.2,-0.65,73.6,77.5,74.5,36.4,39.6,31.4,24.3,27.0,17.5,104.8,110.0,,,,,,,,,,,,,70.3,14.0,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.9,0.3631,52.4,53.1
2023,Northern Illinois,9.0,13,216,0.406,-6.9,-2.65,72.0,75.0,65.2,34.9,36.8,34.3,25.0,32.8,20.3,98.5,105.4,,,,,,,,,,,,,69.7,18.6,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.3142,52.2,50.7
2023,Northern Iowa,9.0,14,217,0.438,-3.3,-1.07,70.1,69.9,69.69999999999999,33.7,38.8,31.1,22.6,22.4,17.7,101.4,104.7,,,,,,,,,,,,,68.1,18.2,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.8,0.4075,51.3,53.8
2023,Northern Kentucky,14.0,22,218,0.629,0.3,-2.89,67.8,63.5,69.6,34.3,40.9,26.9,31.6,33.0,17.3,101.0,100.7,,,,,,,,,,,,,62.7,23.3,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7,0.5096,49.1,51.3
2023,Northwestern,12.0,22,219,0.647,15.5,8.71,67.7,62.8,75.7,32.1,41.0,29.7,28.6,27.7,14.7,108.0,92.5,,,,,,,,,,,,,65.3,21.3,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.8555,47.3,48.4
2023,Northwestern State,13.0,22,220,0.667,-4.6,-7.04,74.6,72.1,70.39999999999999,35.8,38.1,27.2,33.3,33.6,17.3,103.2,107.8,,,,,,,,,,,,,67.3,21.0,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.3766,51.3,51.0
2023,Notre Dame,3.0,11,221,0.344,2.3,4.59,69.6,72.1,76.3,35.8,43.0,23.3,19.6,26.5,13.4,108.0,105.7,,,,,,,,,,,,,65.5,13.6,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.6,0.5632,52.0,52.1
2023,Oakland,11.0,13,222,0.406,-9.4,-2.9,73.3,76.3,77.60000000000001,30.6,39.6,31.6,24.2,32.7,15.1,101.5,110.9,,,,,,,,,,,,,69.2,18.7,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.265,49.2,54.8
2023,Ohio,10.0,19,223,0.576,1.7,-2.68,78.8,73.1,73.0,37.3,38.5,27.5,32.8,28.9,16.2,108.0,106.3,,,,,,,,,,,,,68.9,17.6,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7,0.5456,52.4,51.6
2023,Ohio State,5.0,16,224,0.457,12.99,9.45,72.5,69.0,73.9,36.8,18.6,15.6,10.6,25.3,10.7,75.3,66.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Oklahoma,5.0,15,225,0.469,13.5,11.25,67.7,67.5,73.5,35.1,37.4,30.1,23.7,27.2,20.0,109.3,95.8,,,,,,,,,,,,,65.9,15.5,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,0.8197,52.4,48.0
2023,Oklahoma State,8.0,20,226,0.556,14.7,10.18,68.3,65.8,69.39999999999999,31.0,39.0,32.5,32.6,28.2,20.6,105.6,90.9,,,,,,,,,,,,,68.2,18.9,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,0.8486,48.8,45.6
2023,Old Dominion,11.0,19,227,0.613,-1.6,-0.64,66.9,66.2,68.0,31.5,29.8,36.2,32.8,29.0,17.1,101.2,102.8,,,,,,,,,,,,,65.7,17.7,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.4551,46.4,48.3
2023,Omaha,4.0,9,228,0.281,-10.8,-1.83,68.5,76.2,77.60000000000001,33.900000000000006,16.9,16.7,8.1,24.3,12.5,68.0,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Oral Roberts,18.0,30,229,0.857,9.7,-2.84,83.3,70.2,77.4,36.5,46.0,24.2,24.5,27.7,13.3,111.1,101.4,,,,,,,,,,,,,71.0,17.4,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.7412,55.4,48.6
2023,Oregon,12.0,21,230,0.583,15.3,9.5,70.6,66.3,69.5,32.0,39.1,32.0,32.5,26.4,18.3,112.0,96.7,,,,,,,,,,,,,67.2,16.4,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.26,0.8439,51.1,47.1
2023,Oregon State,5.0,11,231,0.344,-3.3,6.6,61.2,67.0,75.3,31.9,37.0,33.9,25.3,30.6,20.8,97.9,101.2,,,,,,,,,,,,,64.3,18.2,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.4064,46.5,49.6
2023,Pacific,7.0,15,232,0.455,-0.2,2.05,75.8,77.7,72.0,38.4,38.8,33.1,22.8,31.2,16.2,106.0,106.2,,,,,,,,,,,,,70.5,17.9,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.4969,52.7,54.0
2023,Penn State,10.0,23,233,0.622,13.04,9.02,72.2,68.2,73.9,38.7,26.9,12.1,6.1,26.4,9.0,74.9,65.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Pennsylvania,9.0,17,234,0.567,0.85,-1.11,75.0,72.0,74.1,36.0,22.6,17.1,10.1,27.5,12.7,74.7,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023,Pepperdine,2.0,9,235,0.29,-1.3,4.71,78.0,81.3,71.0,35.1,36.0,26.7,25.9,30.4,18.3,103.1,104.4,,,,,,,,,,,,,72.9,16.6,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,0.4624,52.0,52.5
2023,Pittsburgh,14.0,24,236,0.667,11.6,5.2,75.1,69.7,75.9,36.0,43.4,32.9,29.5,28.6,16.3,111.8,100.2,,,,,,,,,,,,,68.1,16.6,32.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.25,0.7793,52.5,48.5
2023,Portland,5.0,14,237,0.424,1.4,4.13,77.8,78.6,74.5,37.4,45.4,43.3,24.1,30.2,18.0,108.3,106.9,,,,,,,,,,,,,70.0,16.9,37.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.5369,53.8,54.5
2023,Portland State,6.0,12,238,0.387,-4.6,-0.58,76.2,75.5,72.7,33.0,36.1,34.8,24.0,31.4,16.8,102.0,106.6,,,,,,,,,,,,,73.1,21.3,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.9,0.3752,49.6,55.0
2023,Prairie View,9.0,13,239,0.406,-8.1,-6.58,67.8,68.6,68.5,30.9,33.7,33.0,31.7,28.7,19.6,92.9,101.0,,,,,,,,,,,,,68.3,21.2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,0.2764,44.8,48.2
2023,Presbyterian,1.0,5,240,0.156,-15.3,-5.02,63.2,69.5,62.5,31.5,36.3,36.5,29.9,29.5,20.8,93.1,108.4,,,,,,,,,,,,,65.3,18.4,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.4,0.1483,47.3,54.0
2023,Princeton,10.0,23,241,0.719,7.5,-0.97,75.5,68.5,71.2,33.7,40.8,30.4,28.1,22.6,16.5,108.0,100.5,,,,,,,,,,,,,67.8,14.7,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2,0.6959,52.2,48.4
2023,Providence,13.0,21,242,0.636,14.2,6.55,77.3,71.0,74.2,34.6,31.9,36.3,34.7,27.3,16.8,114.1,99.9,,,,,,,,,,,,,67.7,16.9,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.8221,51.1,49.7
2023,Purdue,15.0,29,243,0.829,24.8,8.31,72.7,62.7,74.4,32.2,38.4,37.2,38.4,23.5,17.2,117.5,92.7,,,,,,,,,,,,,64.8,15.4,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,0.9383,51.8,47.2
2023,Purdue Fort Wayne,9.0,17,244,0.531,-5.4,-4.96,73.9,69.8,70.5,33.5,47.0,28.7,27.1,26.1,18.9,98.9,104.3,,,,,,,,,,,,,69.7,17.7,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,0.3516,50.5,51.9
2023,Queens,7.0,18,245,0.545,-2.9,-4.26,77.7,74.6,72.1,34.8,44.1,35.9,29.7,26.1,17.6,105.6,108.5,,,,,,,,,,,,,70.6,15.7,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.4217,51.2,53.0
2023,Quinnipiac,11.0,20,246,0.625,-0.4,-5.2,73.0,69.7,66.7,36.1,37.8,33.0,32.2,27.6,18.1,102.8,103.2,,,,,,,,,,,,,70.5,16.5,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.4872,49.9,48.1
2023,Radford,12.0,21,247,0.583,0.3,-3.86,69.3,64.8,68.89999999999999,35.6,31.9,27.4,30.9,27.9,18.3,103.0,102.7,,,,,,,,,,,,,65.3,20.2,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.5,0.5076,51.3,52.2
2023,Rhode Island,5.0,9,248,0.29,-5.1,0.49,66.0,70.6,74.4,30.4,31.3,37.0,31.6,29.5,20.4,96.8,101.9,,,,,,,,,,,,,67.9,17.2,32.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.9,0.3552,44.2,49.1
2023,Rice,8.0,19,249,0.543,-2.9,1.4,76.9,76.6,73.8,34.7,42.2,32.5,24.1,26.6,18.0,106.2,109.1,,,,,,,,,,,,,70.4,16.1,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.8,0.4237,53.1,54.7
2023,Richmond,7.0,15,250,0.455,1.0,0.34,68.9,67.8,74.5,33.0,44.1,33.0,21.0,25.4,17.1,101.5,100.5,,,,,,,,,,,,,66.1,17.1,32.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,0.5281,51.2,49.6
2023,Rider,13.0,16,251,0.533,-4.2,-4.9,70.2,67.6,73.5,33.3,25.9,29.3,33.8,28.3,17.8,103.5,107.7,,,,,,,,,,,,,65.8,16.5,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.4,0.3874,49.5,50.3
2023,Robert Morris,10.0,16,252,0.485,-6.0,-5.57,69.3,66.8,72.1,31.4,36.6,26.9,29.7,28.5,19.5,96.9,102.9,,,,,,,,,,,,,66.9,19.1,36.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,0.3329,49.2,49.6
2023,Rutgers,10.0,19,253,0.559,15.4,7.31,68.4,61.1,70.0,32.1,30.2,28.2,32.1,27.9,17.1,104.6,89.2,,,,,,,,,,,,,66.6,21.7,30.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.8617,47.9,46.6
2023,Sacramento State,7.0,14,254,0.438,-6.5,-1.6,66.1,67.8,69.69999999999999,34.9,35.5,27.5,32.9,24.0,20.8,101.3,107.8,,,,,,,,,,,,,63.0,14.5,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.3277,50.8,52.2
2023,Sacred Heart,8.0,16,255,0.485,-14.9,-10.91,70.7,71.2,67.80000000000001,30.6,36.1,27.6,28.8,30.8,18.8,94.8,109.7,,,,,,,,,,,,,70.6,19.4,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.6,0.1579,48.4,50.2
2023,Saint Francis,9.0,13,256,0.419,-14.0,-9.27,73.0,73.7,70.39999999999999,36.4,35.8,32.8,25.3,28.9,18.3,100.2,114.2,,,,,,,,,,,,,69.1,14.7,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,0.1818,51.9,51.9
2023,Saint Joseph's,8.0,16,257,0.485,-0.7,-0.3,72.4,72.4,70.3,32.9,45.9,34.2,28.9,30.7,18.2,102.8,103.5,,,,,,,,,,,,,69.9,18.9,34.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.0,0.4801,50.2,50.5
2023,Saint Louis,12.0,21,258,0.636,7.4,2.85,75.5,71.2,73.1,35.2,32.5,29.1,29.7,26.5,17.3,109.8,102.4,,,,,,,,,,,,,69.9,15.3,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,0.6904,52.1,48.3
2023,Saint Mary's,14.0,27,259,0.771,22.4,7.18,70.7,60.1,69.39999999999999,36.1,36.8,32.0,32.6,21.9,16.4,111.4,89.0,,,,,,,,,,,,,62.7,19.2,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.9296,52.0,47.1
2023,Saint Peter's,7.0,14,260,0.438,-11.4,-5.25,62.1,65.1,68.89999999999999,29.0,35.3,28.4,36.4,30.6,19.5,95.1,106.5,,,,,,,,,,,,,63.8,19.7,34.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,0.215,43.9,49.5
2023,Sam Houston,14.0,26,261,0.765,10.6,1.08,72.2,59.3,67.7,37.8,37.0,32.3,30.5,24.9,19.9,103.9,93.3,,,,,,,,,,,,,65.3,23.1,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.775,50.7,49.0
2023,Samford,15.0,21,262,0.656,2.3,-4.36,78.7,71.6,74.7,36.5,45.6,41.0,28.2,27.0,17.9,107.2,104.9,,,,,,,,,,,,,68.7,19.8,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.1,0.5618,53.6,51.9
2023,San Diego,4.0,11,263,0.355,-3.4,3.28,77.1,80.5,76.5,34.8,36.4,30.9,27.9,29.7,16.0,108.5,111.9,,,,,,,,,,,,,69.4,17.3,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.1,0.41,51.1,58.2
2023,San Diego State,15.0,32,264,0.821,21.5,8.92,71.2,63.5,72.2,34.3,33.8,33.2,31.7,25.9,17.3,110.9,89.4,,,,,,,,,,,,,66.4,19.1,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,0.9222,49.6,46.5
2023,San Francisco,7.0,20,265,0.588,7.3,3.63,76.2,73.4,75.0,36.4,49.2,32.2,28.5,26.5,19.6,108.0,100.7,,,,,,,,,,,,,69.5,17.6,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7,0.6925,53.6,49.9
2023,San Jose State,10.0,21,266,0.6,6.5,4.52,67.5,66.2,67.9,32.8,40.9,27.2,34.7,24.6,18.7,107.8,101.3,,,,,,,,,,,,,63.3,13.2,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.6727,50.2,48.4
2023,Santa Clara,11.0,23,267,0.697,9.8,5.05,76.9,73.1,70.39999999999999,37.6,36.3,30.6,30.2,24.4,17.4,108.8,99.0,,,,,,,,,,,,,70.6,16.7,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.7468,52.4,50.8
2023,Seattle,11.0,20,268,0.625,1.4,0.67,72.0,69.0,71.8,30.9,44.7,32.4,29.9,26.6,16.9,100.0,98.6,,,,,,,,,,,,,69.7,17.8,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9,0.5419,46.3,48.8
2023,Seton Hall,10.0,17,269,0.515,12.5,8.5,68.4,65.1,68.60000000000001,32.8,32.6,40.1,30.5,30.0,20.1,105.3,92.8,,,,,,,,,,,,,67.2,21.1,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,0.8113,49.0,47.6
2023,Siena,11.0,17,270,0.531,-3.0,-4.82,68.6,67.2,73.6,34.9,34.5,34.5,30.5,26.8,19.5,100.3,103.3,,,,,,,,,,,,,67.6,18.5,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.5,0.4154,49.3,49.6
2023,South Alabama,9.0,19,271,0.543,7.1,-0.49,70.9,65.2,68.7,34.5,37.5,22.3,20.9,28.4,14.6,106.4,99.3,,,,,,,,,,,,,66.3,16.1,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,0.6897,52.8,46.6
2023,South Carolina,4.0,11,272,0.344,-4.5,6.0,64.3,72.6,66.10000000000001,32.3,40.9,26.8,32.7,32.5,19.9,101.4,105.9,,,,,,,,,,,,,65.0,15.9,33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.3774,46.9,52.6
2023,South Carolina State,2.0,5,273,0.161,15.0,-4.13,73.4,83.8,67.0,34.7,37.1,25.3,30.4,26.2,13.5,112.7,97.7,,,,,,,,,,,,,70.1,18.8,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8386,51.5,49.8
2023,South Carolina Upstate,10.0,16,274,0.5,15.0,-3.81,68.7,69.5,65.4,34.7,37.1,25.3,30.4,26.2,13.5,112.7,97.7,,,,,,,,,,,,,70.1,18.8,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.8386,51.5,49.8
2023,South Dakota,7.0,12,275,0.387,-11.9,-3.32,69.3,73.6,76.5,37.9,40.2,28.1,24.9,27.1,17.3,100.6,112.5,,,,,,,,,,,,,66.7,14.4,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,0.2167,50.1,52.7
2023,South Dakota State,13.0,19,276,0.594,-2.5,-2.07,70.9,69.8,79.2,35.1,38.2,28.1,21.5,26.0,17.1,101.4,103.9,,,,,,,,,,,,,67.5,17.3,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5,0.4285,51.7,50.9
2023,South Florida,7.0,14,277,0.438,2.4,1.95,72.0,72.0,65.10000000000001,33.6,37.1,30.7,33.0,27.8,19.6,104.6,102.2,,,,,,,,,,,,,69.0,18.7,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.2,0.5657,50.8,49.8
2023,Southeast Missouri State,10.0,19,278,0.528,-8.2,-6.81,77.5,75.9,70.89999999999999,33.2,40.0,38.2,25.0,28.3,17.3,98.6,106.8,,,,,,,,,,,,,72.8,19.0,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.7,0.2856,50.1,51.3
2023,Southeastern Louisiana,12.0,18,279,0.563,-7.9,-6.73,77.6,76.0,74.2,36.4,34.1,32.1,27.6,29.9,16.9,102.0,109.9,,,,,,,,,,,,,69.5,19.8,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.3,0.2995,50.9,54.2
2023,Southern,11.0,15,280,0.469,-9.3,-6.5,71.9,71.2,71.5,32.8,40.0,34.5,24.4,28.6,20.5,94.6,103.9,,,,,,,,,,,,,71.7,23.0,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.4,0.2552,48.5,51.4
